% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
37406 +2.411150839e+01 +2.411150839e+01 -2.307084916e+02 -2.307084916e+02
38236 +1.464368047e+01 +1.464368047e+01 -2.401763195e+02 -2.401763195e+02
39404 +9.972964910e+00 +9.972964910e+00 -2.448470351e+02 -2.448470351e+02
40601 +5.417525985e+00 +5.417525985e+00 -2.494024740e+02 -2.494024740e+02
41209 +3.978775478e+00 +3.978775478e+00 -2.508412245e+02 -2.508412245e+02
41805 +2.347668593e+00 +2.347668593e+00 -2.524723314e+02 -2.524723314e+02
42883 +1.544914256e+00 +1.544914256e+00 -2.532750857e+02 -2.532750857e+02
43602 +9.566930461e-01 +9.566930461e-01 -2.538633070e+02 -2.538633070e+02
45217 +6.208014565e-01 +6.208014565e-01 -2.541991985e+02 -2.541991985e+02
46218 +3.509958540e-01 +3.509958540e-01 -2.544690041e+02 -2.544690041e+02
47401 +2.223912315e-01 +2.223912315e-01 -2.545976088e+02 -2.545976088e+02
49808 +1.584200650e-01 +1.584200650e-01 -2.546615799e+02 -2.546615799e+02
368803 +9.996732797e-02 +9.996732797e-02 -2.547200327e+02 -2.547200327e+02
386802 +6.220269566e-02 +6.220269566e-02 -2.547577973e+02 -2.547577973e+02
401801 +3.958319852e-02 +3.958319852e-02 -2.547804168e+02 -2.547804168e+02
413880 +2.488049887e-02 +2.488049887e-02 -2.547951195e+02 -2.547951195e+02
425134 +1.579397482e-02 +1.579397482e-02 -2.548042060e+02 -2.548042060e+02
437977 +9.919258137e-03 +9.919258137e-03 -2.548100807e+02 -2.548100807e+02
451077 +6.306449935e-03 +6.306449935e-03 -2.548136936e+02 -2.548136936e+02
462453 +3.944742734e-03 +3.944742734e-03 -2.548160553e+02 -2.548160553e+02
475827 +2.497415108e-03 +2.497415108e-03 -2.548175026e+02 -2.548175026e+02
493851 +1.578275808e-03 +1.578275808e-03 -2.548184217e+02 -2.548184217e+02
511420 +9.966575662e-04 +9.966575662e-04 -2.548190033e+02 -2.548190033e+02
529880 +6.308230664e-04 +6.308230664e-04 -2.548193692e+02 -2.548193692e+02
546206 +3.974672942e-04 +3.974672942e-04 -2.548196025e+02 -2.548196025e+02
558035 +2.490673890e-04 +2.490673890e-04 -2.548197509e+02 -2.548197509e+02
573005 +1.573175797e-04 +1.573175797e-04 -2.548198427e+02 -2.548198427e+02
584954 +9.894662293e-05 +9.894662293e-05 -2.548199011e+02 -2.548199011e+02
596951 +6.289744090e-05 +6.289744090e-05 -2.548199371e+02 -2.548199371e+02
609216 +3.973514947e-05 +3.973514947e-05 -2.548199603e+02 -2.548199603e+02
624811 +2.496257750e-05 +2.496257750e-05 -2.548199750e+02 -2.548199750e+02
636405 +1.563101119e-05 +1.563101119e-05 -2.548199844e+02 -2.548199844e+02
649019 +9.941334895e-06 +9.941334895e-06 -2.548199901e+02 -2.548199901e+02
662260 +6.283116278e-06 +6.283116278e-06 -2.548199937e+02 -2.548199937e+02
673207 +3.952723830e-06 +3.952723830e-06 -2.548199960e+02 -2.548199960e+02
684276 +2.502837333e-06 +2.502837333e-06 -2.548199975e+02 -2.548199975e+02
697091 +1.543902215e-06 +1.543902215e-06 -2.548199985e+02 -2.548199985e+02
709011 +9.848479010e-07 +9.848479010e-07 -2.548199990e+02 -2.548199990e+02
717374 +6.220925286e-07 +6.220925286e-07 -2.548199994e+02 -2.548199994e+02
725897 +3.927773946e-07 +3.927773946e-07 -2.548199996e+02 -2.548199996e+02
734667 +2.501284371e-07 +2.501284371e-07 -2.548199997e+02 -2.548199997e+02
745402 +1.575743056e-07 +1.575743056e-07 -2.548199998e+02 -2.548199998e+02
752273 +9.865706829e-08 +9.865706829e-08 -2.548199999e+02 -2.548199999e+02
761814 +6.273299391e-08 +6.273299391e-08 -2.548199999e+02 -2.548199999e+02
768625 +3.979423013e-08 +3.979423013e-08 -2.548200000e+02 -2.548200000e+02
774409 +2.511146135e-08 +2.511146135e-08 -2.548200000e+02 -2.548200000e+02
781801 +1.576924546e-08 +1.576924546e-08 -2.548200000e+02 -2.548200000e+02
787826 +9.953225799e-09 +9.953225799e-09 -2.548200000e+02 -2.548200000e+02
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.143544092e+09 +5.143544092e+09 +5.143544149e+09 +5.143544149e+09
3 +3.391902831e+09 +3.391902831e+09 +3.391902888e+09 +3.391902888e+09
5 +1.089341614e+09 +1.089341614e+09 +1.089341671e+09 +1.089341671e+09
18 +7.905484226e+08 +7.905484226e+08 +7.905484793e+08 +7.905484793e+08
63 +4.167695940e+08 +4.167695940e+08 +4.167696506e+08 +4.167696506e+08
603 +3.662300443e+08 +3.662300443e+08 +3.662301009e+08 +3.662301009e+08
1601 +2.151569245e+08 +2.151569245e+08 +2.151569811e+08 +2.151569811e+08
3003 +1.446407811e+08 +1.446407811e+08 +1.446408377e+08 +1.446408377e+08
4001 +9.808905367e+07 +9.808905367e+07 +9.808911028e+07 +9.808911028e+07
5006 +5.635543330e+07 +5.635543330e+07 +5.635548991e+07 +5.635548991e+07
5801 +3.762007542e+07 +3.762007542e+07 +3.762013203e+07 +3.762013203e+07
7404 +2.463051515e+07 +2.463051515e+07 +2.463057176e+07 +2.463057176e+07
7805 +1.399826586e+07 +1.399826586e+07 +1.399832247e+07 +1.399832247e+07
9001 +7.672347856e+06 +7.672347856e+06 +7.672404466e+06 +7.672404466e+06
9801 +6.062311166e+06 +6.062311166e+06 +6.062367776e+06 +6.062367776e+06
11408 +3.935125571e+06 +3.935125571e+06 +3.935182181e+06 +3.935182181e+06
12601 +2.470405845e+06 +2.470405845e+06 +2.470462455e+06 +2.470462455e+06
13011 +1.566223705e+06 +1.566223705e+06 +1.566280315e+06 +1.566280315e+06
14614 +9.506400969e+05 +9.506400969e+05 +9.506967069e+05 +9.506967069e+05
15408 +6.102360046e+05 +6.102360046e+05 +6.102926146e+05 +6.102926146e+05
17031 +3.654363687e+05 +3.654363687e+05 +3.654929787e+05 +3.654929787e+05
17803 +2.385177229e+05 +2.385177229e+05 +2.385743329e+05 +2.385743329e+05
19015 +1.312316152e+05 +1.312316152e+05 +1.312882252e+05 +1.312882252e+05
19802 +7.802567968e+04 +7.802567968e+04 +7.808228968e+04 +7.808228968e+04
21001 +5.465222496e+04 +5.465222496e+04 +5.470883496e+04 +5.470883496e+04
21640 +3.861358177e+04 +3.861358177e+04 +3.867019177e+04 +3.867019177e+04
23003 +2.291485193e+04 +2.291485193e+04 +2.297146193e+04 +2.297146193e+04
23806 +1.556118695e+04 +1.556118695e+04 +1.561779695e+04 +1.561779695e+04
25016 +9.617259621e+03 +9.617259621e+03 +9.673869621e+03 +9.673869621e+03
26002 +5.199585845e+03 +5.199585845e+03 +5.256195845e+03 +5.256195845e+03
26603 +3.921816722e+03 +3.921816722e+03 +3.978426722e+03 +3.978426722e+03
28005 +2.284981960e+03 +2.284981960e+03 +2.341591960e+03 +2.341591960e+03
29003 +1.453485278e+03 +1.453485278e+03 +1.510095278e+03 +1.510095278e+03
30206 +9.473782597e+02 +9.473782597e+02 +1.003988260e+03 +1.003988260e+03
31007 +6.210021358e+02 +6.210021358e+02 +6.776121358e+02 +6.776121358e+02
32004 +3.192134555e+02 +3.192134555e+02 +3.758234555e+02 +3.758234555e+02
33215 +2.405995042e+02 +2.405995042e+02 +2.972095042e+02 +2.972095042e+02
34006 +1.429056717e+02 +1.429056717e+02 +1.995156717e+02 +1.995156717e+02
35201 +9.708334126e+01 +9.708334126e+01 +1.536933413e+02 +1.536933413e+02
37001 +6.257896354e+01 +6.257896354e+01 +1.191889635e+02 +1.191889635e+02
38402 +3.871789091e+01 +3.871789091e+01 +9.532789091e+01 +9.532789091e+01
41669 +2.510668489e+01 +2.510668489e+01 +8.171668489e+01 +8.171668489e+01
497026 +1.578673147e+01 +1.578673147e+01 +7.239673147e+01 +7.239673147e+01
526601 +9.997062838e+00 +9.997062838e+00 +6.660706284e+01 +6.660706284e+01
555823 +6.305117855e+00 +6.305117855e+00 +6.291511785e+01 +6.291511785e+01
581601 +3.944240053e+00 +3.944240053e+00 +6.055424005e+01 +6.055424005e+01
605484 +2.510987991e+00 +2.510987991e+00 +5.912098799e+01 +5.912098799e+01
625188 +1.577271902e+00 +1.577271902e+00 +5.818727190e+01 +5.818727190e+01
641004 +9.939029120e-01 +9.939029120e-01 +5.760390291e+01 +5.760390291e+01
658243 +6.274880336e-01 +6.274880336e-01 +5.723748803e+01 +5.723748803e+01
669896 +3.980551671e-01 +3.980551671e-01 +5.700805517e+01 +5.700805517e+01
679804 +2.496077617e-01 +2.496077617e-01 +5.685960776e+01 +5.685960776e+01
688858 +1.579661661e-01 +1.579661661e-01 +5.676796617e+01 +5.676796617e+01
698001 +9.755344949e-02 +9.755344949e-02 +5.670755345e+01 +5.670755345e+01
707639 +6.293646408e-02 +6.293646408e-02 +5.667293646e+01 +5.667293646e+01
721014 +3.949598480e-02 +3.949598480e-02 +5.664949598e+01 +5.664949598e+01
732011 +2.471447272e-02 +2.471447272e-02 +5.663471447e+01 +5.663471447e+01
743672 +1.571011424e-02 +1.571011424e-02 +5.662571011e+01 +5.662571011e+01
757841 +9.943390876e-03 +9.943390876e-03 +5.661994339e+01 +5.661994339e+01
772204 +6.257575232e-03 +6.257575232e-03 +5.661625758e+01 +5.661625758e+01
787530 +3.937864195e-03 +3.937864195e-03 +5.661393786e+01 +5.661393786e+01
803408 +2.504516027e-03 +2.504516027e-03 +5.661250452e+01 +5.661250452e+01
817633 +1.580679655e-03 +1.580679655e-03 +5.661158068e+01 +5.661158068e+01
829419 +9.989974852e-04 +9.989974852e-04 +5.661099900e+01 +5.661099900e+01
840002 +6.277796444e-04 +6.277796444e-04 +5.661062778e+01 +5.661062778e+01
849180 +3.980583050e-04 +3.980583050e-04 +5.661039806e+01 +5.661039806e+01
860239 +2.483261584e-04 +2.483261584e-04 +5.661024833e+01 +5.661024833e+01
870263 +1.582388251e-04 +1.582388251e-04 +5.661015824e+01 +5.661015824e+01
881667 +9.988061055e-05 +9.988061055e-05 +5.661009988e+01 +5.661009988e+01
891211 +6.309405698e-05 +6.309405698e-05 +5.661006309e+01 +5.661006309e+01
902655 +3.954645101e-05 +3.954645101e-05 +5.661003955e+01 +5.661003955e+01
911171 +2.489669303e-05 +2.489669303e-05 +5.661002490e+01 +5.661002490e+01
920805 +1.584008076e-05 +1.584008076e-05 +5.661001584e+01 +5.661001584e+01
932720 +9.982345418e-06 +9.982345418e-06 +5.661000998e+01 +5.661000998e+01
