% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
636286 +3.951983886e-05 +3.951983886e-05 +1.133100395e+02 +1.133100395e+02
% function evaluation | noise-free fitness - Fopt (-2.879000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.659688289e+03 +3.659688289e+03 +3.630898289e+03 +3.630898289e+03
96 +2.499778905e+03 +2.499778905e+03 +2.470988905e+03 +2.470988905e+03
285 +1.525085736e+03 +1.525085736e+03 +1.496295736e+03 +1.496295736e+03
617 +9.321301999e+02 +9.321301999e+02 +9.033401999e+02 +9.033401999e+02
845 +5.603716785e+02 +5.603716785e+02 +5.315816785e+02 +5.315816785e+02
1065 +3.950006066e+02 +3.950006066e+02 +3.662106066e+02 +3.662106066e+02
1242 +2.479438101e+02 +2.479438101e+02 +2.191538101e+02 +2.191538101e+02
1471 +1.540275722e+02 +1.540275722e+02 +1.252375722e+02 +1.252375722e+02
1684 +9.494816849e+01 +9.494816849e+01 +6.615816849e+01 +6.615816849e+01
1967 +6.199109985e+01 +6.199109985e+01 +3.320109985e+01 +3.320109985e+01
2322 +3.493296408e+01 +3.493296408e+01 +6.142964083e+00 +6.142964083e+00
2544 +2.481137461e+01 +2.481137461e+01 -3.978625388e+00 -3.978625388e+00
2808 +1.422204036e+01 +1.422204036e+01 -1.456795964e+01 -1.456795964e+01
3134 +9.851966490e+00 +9.851966490e+00 -1.893803351e+01 -1.893803351e+01
3353 +6.249340674e+00 +6.249340674e+00 -2.254065933e+01 -2.254065933e+01
3726 +3.970543717e+00 +3.970543717e+00 -2.481945628e+01 -2.481945628e+01
4065 +2.464737059e+00 +2.464737059e+00 -2.632526294e+01 -2.632526294e+01
4294 +1.556024447e+00 +1.556024447e+00 -2.723397555e+01 -2.723397555e+01
4877 +9.564358520e-01 +9.564358520e-01 -2.783356415e+01 -2.783356415e+01
6698 +6.309097325e-01 +6.309097325e-01 -2.815909027e+01 -2.815909027e+01
107950 +3.933063647e-01 +3.933063647e-01 -2.839669364e+01 -2.839669364e+01
108186 +2.442053517e-01 +2.442053517e-01 -2.854579465e+01 -2.854579465e+01
108413 +1.293067609e-01 +1.293067609e-01 -2.866069324e+01 -2.866069324e+01
108588 +9.865410986e-02 +9.865410986e-02 -2.869134589e+01 -2.869134589e+01
108692 +6.100446522e-02 +6.100446522e-02 -2.872899553e+01 -2.872899553e+01
109004 +3.902841624e-02 +3.902841624e-02 -2.875097158e+01 -2.875097158e+01
109341 +2.469529773e-02 +2.469529773e-02 -2.876530470e+01 -2.876530470e+01
109483 +1.576519636e-02 +1.576519636e-02 -2.877423480e+01 -2.877423480e+01
109898 +9.548423609e-03 +9.548423609e-03 -2.878045158e+01 -2.878045158e+01
110503 +6.287994952e-03 +6.287994952e-03 -2.878371201e+01 -2.878371201e+01
137209 +3.966798911e-03 +3.966798911e-03 -2.878603320e+01 -2.878603320e+01
137719 +2.495042702e-03 +2.495042702e-03 -2.878750496e+01 -2.878750496e+01
696977 +1.570742089e-03 +1.570742089e-03 -2.878842926e+01 -2.878842926e+01
698472 +9.994329120e-04 +9.994329120e-04 -2.878900057e+01 -2.878900057e+01
1452518 +6.265942856e-04 +6.265942856e-04 -2.878937341e+01 -2.878937341e+01
1453338 +3.937206522e-04 +3.937206522e-04 -2.878960628e+01 -2.878960628e+01
% function evaluation | noise-free fitness - Fopt (3.588000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.152806944e+03 +4.152806944e+03 +4.188686944e+03 +4.188686944e+03
34 +3.803370355e+03 +3.803370355e+03 +3.839250355e+03 +3.839250355e+03
225 +2.417173204e+03 +2.417173204e+03 +2.453053204e+03 +2.453053204e+03
459 +1.554512841e+03 +1.554512841e+03 +1.590392841e+03 +1.590392841e+03
602 +9.938775530e+02 +9.938775530e+02 +1.029757553e+03 +1.029757553e+03
954 +6.212444260e+02 +6.212444260e+02 +6.571244260e+02 +6.571244260e+02
1196 +3.721715812e+02 +3.721715812e+02 +4.080515812e+02 +4.080515812e+02
1364 +2.497390858e+02 +2.497390858e+02 +2.856190858e+02 +2.856190858e+02
1582 +1.577597326e+02 +1.577597326e+02 +1.936397326e+02 +1.936397326e+02
1923 +9.994656786e+01 +9.994656786e+01 +1.358265679e+02 +1.358265679e+02
2241 +5.926329379e+01 +5.926329379e+01 +9.514329379e+01 +9.514329379e+01
2498 +3.772947459e+01 +3.772947459e+01 +7.360947459e+01 +7.360947459e+01
2746 +2.467380851e+01 +2.467380851e+01 +6.055380851e+01 +6.055380851e+01
3081 +1.563246368e+01 +1.563246368e+01 +5.151246368e+01 +5.151246368e+01
3435 +9.986435174e+00 +9.986435174e+00 +4.586643517e+01 +4.586643517e+01
3997 +6.170880244e+00 +6.170880244e+00 +4.205088024e+01 +4.205088024e+01
18456 +3.767357265e+00 +3.767357265e+00 +3.964735727e+01 +3.964735727e+01
18984 +2.498986001e+00 +2.498986001e+00 +3.837898600e+01 +3.837898600e+01
19702 +1.559749058e+00 +1.559749058e+00 +3.743974906e+01 +3.743974906e+01
47525 +9.568184935e-01 +9.568184935e-01 +3.683681849e+01 +3.683681849e+01
48005 +6.103371689e-01 +6.103371689e-01 +3.649033717e+01 +3.649033717e+01
62725 +3.881231609e-01 +3.881231609e-01 +3.626812316e+01 +3.626812316e+01
62990 +2.504005135e-01 +2.504005135e-01 +3.613040051e+01 +3.613040051e+01
63436 +1.554887368e-01 +1.554887368e-01 +3.603548874e+01 +3.603548874e+01
64131 +9.843607981e-02 +9.843607981e-02 +3.597843608e+01 +3.597843608e+01
92742 +6.030776709e-02 +6.030776709e-02 +3.594030777e+01 +3.594030777e+01
92992 +3.979865169e-02 +3.979865169e-02 +3.591979865e+01 +3.591979865e+01
93367 +2.500341696e-02 +2.500341696e-02 +3.590500342e+01 +3.590500342e+01
93763 +1.577622531e-02 +1.577622531e-02 +3.589577623e+01 +3.589577623e+01
94541 +9.995309995e-03 +9.995309995e-03 +3.588999531e+01 +3.588999531e+01
749788 +6.254086514e-03 +6.254086514e-03 +3.588625409e+01 +3.588625409e+01
