% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.544727224e+02 +2.544727224e+02 +1.065727224e+02 +1.065727224e+02 +2.4237e+00 -1.3684e+00
3 +7.081263592e+01 +7.081263592e+01 -7.708736408e+01 -7.708736408e+01 -1.2168e+00 +9.9525e-01
5 +4.065206931e+01 +4.065206931e+01 -1.072479307e+02 -1.072479307e+02 -3.5528e+00 +1.5916e+00
12 +2.290783330e+01 +2.290783330e+01 -1.249921667e+02 -1.249921667e+02 -1.2168e+00 -1.0661e+00
18 +1.115161635e+01 +1.115161635e+01 -1.367483836e+02 -1.367483836e+02 -5.7187e-01 -5.2899e-01
24 +6.380176805e+00 +6.380176805e+00 -1.415198232e+02 -1.415198232e+02 +2.9940e-01 -1.6809e+00
82 +3.125018115e+00 +3.125018115e+00 -1.447749819e+02 -1.447749819e+02 -7.6276e-01 -7.4289e-01
83 +2.438029458e+00 +2.438029458e+00 -1.454619705e+02 -1.454619705e+02 -3.5901e-02 -1.4236e+00
197 +1.427062032e+00 +1.427062032e+00 -1.464729380e+02 -1.464729380e+02 -8.9252e-01 -5.6116e-01
236 +7.855745155e-01 +7.855745155e-01 -1.471144255e+02 -1.471144255e+02 -1.4223e+00 -2.8996e-02
243 +5.579020682e-01 +5.579020682e-01 -1.473420979e+02 -1.473420979e+02 -1.2301e+00 -2.0367e-01
274 +3.967854379e-01 +3.967854379e-01 -1.475032146e+02 -1.475032146e+02 -1.5523e+00 +6.1629e-02
310 +2.431398166e-01 +2.431398166e-01 -1.476568602e+02 -1.476568602e+02 -1.8256e+00 +2.9729e-01
439 +9.770210059e-02 +9.770210059e-02 -1.478022979e+02 -1.478022979e+02 -1.5890e+00 +7.1209e-02
508 +6.061272761e-02 +6.061272761e-02 -1.478393873e+02 -1.478393873e+02 -1.7109e+00 +1.7574e-01
624 +3.338794324e-02 +3.338794324e-02 -1.478666121e+02 -1.478666121e+02 -1.6670e+00 +1.3369e-01
641 +1.878242674e-02 +1.878242674e-02 -1.478812176e+02 -1.478812176e+02 -1.6707e+00 +1.3479e-01
656 +8.893967590e-03 +8.893967590e-03 -1.478911060e+02 -1.478911060e+02 -1.6744e+00 +1.3951e-01
722 +8.949458884e-04 +8.949458884e-04 -1.478991051e+02 -1.478991051e+02 -1.6706e+00 +1.3544e-01
940 +2.316085526e-04 +2.316085526e-04 -1.478997684e+02 -1.478997684e+02 -1.6705e+00 +1.3535e-01
1059 +5.137446436e-05 +5.137446436e-05 -1.478999486e+02 -1.478999486e+02 -1.6704e+00 +1.3522e-01
