% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22657 +1.421630564e-04 +1.421630564e-04 +4.634014216e+01 +4.634014216e+01 +1.8544e+00 -1.8081e+00 +2.0794e-01 +2.7696e+00 +1.9975e-02 -3.2743e+00 -2.6736e+00 +2.2406e-01 -2.9608e+00 -3.1223e+00
23305 +5.081756971e-05 +5.081756971e-05 +4.634005082e+01 +4.634005082e+01 +1.8544e+00 -1.8080e+00 +2.0798e-01 +2.7696e+00 +2.0002e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
24375 +3.201551483e-05 +3.201551483e-05 +4.634003202e+01 +4.634003202e+01 +1.8544e+00 -1.8080e+00 +2.0798e-01 +2.7696e+00 +2.0001e-02 -3.2744e+00 -2.6736e+00 +2.2399e-01 -2.9608e+00 -3.1224e+00
24970 +2.394050382e-05 +2.394050382e-05 +4.634002394e+01 +4.634002394e+01 +1.8544e+00 -1.8080e+00 +2.0801e-01 +2.7696e+00 +1.9998e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
25613 +1.434146702e-05 +1.434146702e-05 +4.634001434e+01 +4.634001434e+01 +1.8544e+00 -1.8080e+00 +2.0800e-01 +2.7696e+00 +2.0000e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
26508 +9.476936249e-06 +9.476936249e-06 +4.634000948e+01 +4.634000948e+01 +1.8544e+00 -1.8080e+00 +2.0800e-01 +2.7696e+00 +2.0001e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
26903 +5.684656280e-06 +5.684656280e-06 +4.634000568e+01 +4.634000568e+01 +1.8544e+00 -1.8080e+00 +2.0800e-01 +2.7696e+00 +2.0001e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
27197 +2.662884846e-06 +2.662884846e-06 +4.634000266e+01 +4.634000266e+01 +1.8544e+00 -1.8080e+00 +2.0800e-01 +2.7696e+00 +2.0000e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
27915 +1.925373631e-06 +1.925373631e-06 +4.634000193e+01 +4.634000193e+01 +1.8544e+00 -1.8080e+00 +2.0800e-01 +2.7696e+00 +2.0000e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
28278 +1.528064281e-06 +1.528064281e-06 +4.634000153e+01 +4.634000153e+01 +1.8544e+00 -1.8080e+00 +2.0800e-01 +2.7696e+00 +2.0000e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
28304 +9.362925795e-07 +9.362925795e-07 +4.634000094e+01 +4.634000094e+01 +1.8544e+00 -1.8080e+00 +2.0800e-01 +2.7696e+00 +2.0000e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
28666 +6.186733614e-07 +6.186733614e-07 +4.634000062e+01 +4.634000062e+01 +1.8544e+00 -1.8080e+00 +2.0800e-01 +2.7696e+00 +2.0000e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
29562 +2.727196105e-07 +2.727196105e-07 +4.634000027e+01 +4.634000027e+01 +1.8544e+00 -1.8080e+00 +2.0800e-01 +2.7696e+00 +2.0000e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
30022 +2.389740459e-07 +2.389740459e-07 +4.634000024e+01 +4.634000024e+01 +1.8544e+00 -1.8080e+00 +2.0800e-01 +2.7696e+00 +2.0000e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
30760 +1.539037271e-07 +1.539037271e-07 +4.634000015e+01 +4.634000015e+01 +1.8544e+00 -1.8080e+00 +2.0800e-01 +2.7696e+00 +2.0000e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
31202 +9.763236619e-08 +9.763236619e-08 +4.634000010e+01 +4.634000010e+01 +1.8544e+00 -1.8080e+00 +2.0800e-01 +2.7696e+00 +2.0000e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
31452 +5.831992667e-08 +5.831992667e-08 +4.634000006e+01 +4.634000006e+01 +1.8544e+00 -1.8080e+00 +2.0800e-01 +2.7696e+00 +2.0000e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
31863 +3.283145134e-08 +3.283145134e-08 +4.634000003e+01 +4.634000003e+01 +1.8544e+00 -1.8080e+00 +2.0800e-01 +2.7696e+00 +2.0000e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
32258 +2.119976017e-08 +2.119976017e-08 +4.634000002e+01 +4.634000002e+01 +1.8544e+00 -1.8080e+00 +2.0800e-01 +2.7696e+00 +2.0000e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
32757 +1.288428564e-08 +1.288428564e-08 +4.634000001e+01 +4.634000001e+01 +1.8544e+00 -1.8080e+00 +2.0800e-01 +2.7696e+00 +2.0000e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
33141 +9.383818167e-09 +9.383818167e-09 +4.634000001e+01 +4.634000001e+01 +1.8544e+00 -1.8080e+00 +2.0800e-01 +2.7696e+00 +2.0000e-02 -3.2744e+00 -2.6736e+00 +2.2400e-01 -2.9608e+00 -3.1224e+00
% function evaluation | noise-free fitness - Fopt (-2.410900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.324503710e+01 +6.324503710e+01 -1.778449629e+02 -1.778449629e+02 -2.1430e-01 +2.5044e+00 -3.2737e+00 +1.1662e+00 +4.8405e-02 +1.7988e+00 -3.7400e+00 +3.5868e+00 -4.1175e+00 -4.9513e+00
2 +5.349741494e+01 +5.349741494e+01 -1.875925851e+02 -1.875925851e+02 -3.2787e+00 +3.3742e+00 -4.1113e+00 -3.4993e-01 -3.2231e+00 +3.2103e+00 -2.4427e+00 -2.8891e-01 +9.1206e-01 +3.1561e-02
29 +3.391453027e+01 +3.391453027e+01 -2.071754697e+02 -2.071754697e+02 +3.3422e+00 +1.5379e+00 -2.1715e+00 +1.1862e-01 +2.0332e-01 +1.2407e+00 +1.5009e+00 -2.4446e+00 -1.8632e+00 +4.1267e+00
206 +1.917623574e+01 +1.917623574e+01 -2.219137643e+02 -2.219137643e+02 +9.0084e-03 +4.9552e+00 -3.8205e+00 +1.1662e+00 +1.1781e-01 +1.9453e-01 -9.2482e-01 +5.2407e-01 -2.3686e+00 -2.2529e-01
406 +1.122712271e+01 +1.122712271e+01 -2.298628773e+02 -2.298628773e+02 +1.3517e+00 +1.4878e+00 -4.1746e+00 +6.3972e-01 +7.5168e-02 -1.4577e+00 +7.9727e-02 -1.4955e-01 -4.4484e+00 -2.7766e-01
812 +7.473745657e+00 +7.473745657e+00 -2.336162543e+02 -2.336162543e+02 +1.8773e+00 +1.7251e+00 -3.3864e+00 +1.6989e-01 -3.4902e-02 -2.1503e+00 -5.2673e-01 +2.7844e+00 -3.2916e+00 -1.1131e+00
1948 +6.256112159e+00 +6.256112159e+00 -2.348338878e+02 -2.348338878e+02 +1.2904e-01 +1.4900e+00 -2.9255e+00 +5.2434e-01 -2.2946e-01 -1.9763e+00 -7.4585e-02 +2.2427e+00 -3.7009e+00 -1.1238e+00
2504 +2.706231048e+00 +2.706231048e+00 -2.383837690e+02 -2.383837690e+02 +9.6731e-01 +3.4368e+00 -2.8640e+00 -3.1644e-02 +8.4067e-01 -7.9553e-01 +9.0386e-01 +2.2912e+00 -3.1148e+00 -1.1918e-01
2665 +2.274778350e+00 +2.274778350e+00 -2.388152216e+02 -2.388152216e+02 +1.1637e+00 +2.3937e+00 -2.6414e+00 -4.0206e-02 +3.7920e-01 -1.2109e+00 +1.9459e-01 +2.1717e+00 -3.7966e+00 -1.9504e-01
4463 +1.007346100e+00 +1.007346100e+00 -2.400826539e+02 -2.400826539e+02 +8.8839e-01 +2.0971e+00 -3.0204e+00 -1.0090e-01 +4.7965e-01 -1.3851e+00 -2.4804e-01 +2.4386e+00 -3.5761e+00 -5.3026e-01
4962 +7.970587813e-01 +7.970587813e-01 -2.402929412e+02 -2.402929412e+02 +9.5181e-01 +2.6099e+00 -2.6849e+00 -2.8713e-01 +4.6674e-01 -1.1106e+00 -2.5903e-01 +2.2053e+00 -3.7456e+00 -5.0372e-01
6901 +5.613169486e-01 +5.613169486e-01 -2.405286831e+02 -2.405286831e+02 +1.0368e+00 +2.5999e+00 -2.8445e+00 -2.1181e-01 +5.4715e-01 -1.1603e+00 -1.7959e-01 +2.2627e+00 -3.7044e+00 -4.5786e-01
7720 +3.432157883e-01 +3.432157883e-01 -2.407467842e+02 -2.407467842e+02 +9.6748e-01 +2.5465e+00 -2.8752e+00 -3.2295e-01 +6.2497e-01 -1.0659e+00 -1.9069e-01 +2.2611e+00 -3.5382e+00 -4.6860e-01
8755 +2.289756284e-01 +2.289756284e-01 -2.408610244e+02 -2.408610244e+02 +1.0506e+00 +2.5466e+00 -2.7925e+00 -2.1694e-01 +5.5467e-01 -1.0444e+00 -1.5065e-01 +2.2518e+00 -3.7192e+00 -4.4965e-01
10356 +1.360276961e-01 +1.360276961e-01 -2.409539723e+02 -2.409539723e+02 +1.0164e+00 +2.8134e+00 -2.7444e+00 -3.5206e-01 +5.9560e-01 -8.0835e-01 -1.4579e-01 +2.1674e+00 -3.6402e+00 -4.3452e-01
11067 +9.374407940e-02 +9.374407940e-02 -2.409962559e+02 -2.409962559e+02 +1.0312e+00 +2.7253e+00 -2.7641e+00 -3.3344e-01 +5.9026e-01 -8.7187e-01 -1.7173e-01 +2.1799e+00 -3.6542e+00 -4.4030e-01
12083 +5.082114441e-02 +5.082114441e-02 -2.410391789e+02 -2.410391789e+02 +9.9244e-01 +2.7257e+00 -2.7773e+00 -3.1341e-01 +5.7739e-01 -8.8168e-01 -1.6757e-01 +2.1931e+00 -3.6301e+00 -4.3657e-01
12713 +3.874669107e-02 +3.874669107e-02 -2.410512533e+02 -2.410512533e+02 +1.0025e+00 +2.7479e+00 -2.7677e+00 -3.2848e-01 +5.8557e-01 -8.6433e-01 -1.6819e-01 +2.1831e+00 -3.6303e+00 -4.3500e-01
13704 +2.473727246e-02 +2.473727246e-02 -2.410652627e+02 -2.410652627e+02 +1.0086e+00 +2.7993e+00 -2.7531e+00 -3.7975e-01 +6.1105e-01 -8.1479e-01 -1.7691e-01 +2.1596e+00 -3.6151e+00 -4.3093e-01
14073 +1.459829319e-02 +1.459829319e-02 -2.410754017e+02 -2.410754017e+02 +1.0013e+00 +2.8091e+00 -2.7535e+00 -3.7670e-01 +6.0825e-01 -8.1091e-01 -1.7542e-01 +2.1573e+00 -3.6081e+00 -4.2739e-01
14630 +9.857691267e-03 +9.857691267e-03 -2.410801423e+02 -2.410801423e+02 +1.0051e+00 +2.8073e+00 -2.7530e+00 -3.8513e-01 +6.1365e-01 -8.0914e-01 -1.7764e-01 +2.1563e+00 -3.6062e+00 -4.2929e-01
15524 +5.826343006e-03 +5.826343006e-03 -2.410841737e+02 -2.410841737e+02 +1.0033e+00 +2.8043e+00 -2.7534e+00 -3.8168e-01 +6.1122e-01 -8.1172e-01 -1.7695e-01 +2.1575e+00 -3.6069e+00 -4.2946e-01
15810 +3.909489611e-03 +3.909489611e-03 -2.410860905e+02 -2.410860905e+02 +1.0040e+00 +2.8050e+00 -2.7510e+00 -3.8433e-01 +6.1248e-01 -8.1136e-01 -1.7588e-01 +2.1573e+00 -3.6065e+00 -4.3020e-01
16510 +2.362908735e-03 +2.362908735e-03 -2.410876371e+02 -2.410876371e+02 +1.0032e+00 +2.8079e+00 -2.7513e+00 -3.8525e-01 +6.1286e-01 -8.0790e-01 -1.7628e-01 +2.1567e+00 -3.6054e+00 -4.2946e-01
17106 +1.198865602e-03 +1.198865602e-03 -2.410888011e+02 -2.410888011e+02 +1.0035e+00 +2.8066e+00 -2.7520e+00 -3.8475e-01 +6.1272e-01 -8.0911e-01 -1.7698e-01 +2.1569e+00 -3.6060e+00 -4.2982e-01
17222 +8.286865647e-04 +8.286865647e-04 -2.410891713e+02 -2.410891713e+02 +1.0030e+00 +2.8075e+00 -2.7518e+00 -3.8522e-01 +6.1286e-01 -8.0815e-01 -1.7681e-01 +2.1567e+00 -3.6054e+00 -4.2963e-01
17402 +4.512803625e-04 +4.512803625e-04 -2.410895487e+02 -2.410895487e+02 +1.0033e+00 +2.8065e+00 -2.7521e+00 -3.8441e-01 +6.1262e-01 -8.0923e-01 -1.7685e-01 +2.1570e+00 -3.6059e+00 -4.2969e-01
18205 +3.177031187e-04 +3.177031187e-04 -2.410896823e+02 -2.410896823e+02 +1.0032e+00 +2.8073e+00 -2.7520e+00 -3.8483e-01 +6.1283e-01 -8.0869e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2959e-01
18593 +2.471173488e-04 +2.471173488e-04 -2.410897529e+02 -2.410897529e+02 +1.0032e+00 +2.8069e+00 -2.7520e+00 -3.8466e-01 +6.1273e-01 -8.0899e-01 -1.7676e-01 +2.1569e+00 -3.6057e+00 -4.2963e-01
19730 +1.211620560e-04 +1.211620560e-04 -2.410898788e+02 -2.410898788e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8481e-01 +6.1280e-01 -8.0882e-01 -1.7681e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
20268 +9.797251781e-05 +9.797251781e-05 -2.410899020e+02 -2.410899020e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8478e-01 +6.1279e-01 -8.0885e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2961e-01
20912 +4.545094575e-05 +4.545094575e-05 -2.410899545e+02 -2.410899545e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8482e-01 +6.1281e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
21221 +3.771736112e-05 +3.771736112e-05 -2.410899623e+02 -2.410899623e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8480e-01 +6.1280e-01 -8.0882e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
21897 +2.321795225e-05 +2.321795225e-05 -2.410899768e+02 -2.410899768e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8481e-01 +6.1281e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
22923 +1.549743470e-05 +1.549743470e-05 -2.410899845e+02 -2.410899845e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8480e-01 +6.1280e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
24274 +9.144624983e-06 +9.144624983e-06 -2.410899909e+02 -2.410899909e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8481e-01 +6.1280e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
25052 +6.188469200e-06 +6.188469200e-06 -2.410899938e+02 -2.410899938e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8480e-01 +6.1280e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
25903 +3.970113141e-06 +3.970113141e-06 -2.410899960e+02 -2.410899960e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8480e-01 +6.1280e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
26334 +2.364793687e-06 +2.364793687e-06 -2.410899976e+02 -2.410899976e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8480e-01 +6.1280e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
26859 +1.514209941e-06 +1.514209941e-06 -2.410899985e+02 -2.410899985e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8480e-01 +6.1280e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
27058 +9.456829844e-07 +9.456829844e-07 -2.410899991e+02 -2.410899991e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8480e-01 +6.1280e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
27501 +6.268663242e-07 +6.268663242e-07 -2.410899994e+02 -2.410899994e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8480e-01 +6.1280e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
28029 +3.410431759e-07 +3.410431759e-07 -2.410899997e+02 -2.410899997e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8480e-01 +6.1280e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
28301 +2.128130632e-07 +2.128130632e-07 -2.410899998e+02 -2.410899998e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8480e-01 +6.1280e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
29164 +1.488548378e-07 +1.488548378e-07 -2.410899999e+02 -2.410899999e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8480e-01 +6.1280e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
29616 +7.034776672e-08 +7.034776672e-08 -2.410899999e+02 -2.410899999e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8480e-01 +6.1280e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
30111 +5.832541206e-08 +5.832541206e-08 -2.410899999e+02 -2.410899999e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8480e-01 +6.1280e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
30358 +3.203140864e-08 +3.203140864e-08 -2.410900000e+02 -2.410900000e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8480e-01 +6.1280e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
30913 +2.431630719e-08 +2.431630719e-08 -2.410900000e+02 -2.410900000e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8480e-01 +6.1280e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
31303 +1.573670261e-08 +1.573670261e-08 -2.410900000e+02 -2.410900000e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8480e-01 +6.1280e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
31514 +9.361201592e-09 +9.361201592e-09 -2.410900000e+02 -2.410900000e+02 +1.0032e+00 +2.8072e+00 -2.7520e+00 -3.8480e-01 +6.1280e-01 -8.0880e-01 -1.7680e-01 +2.1568e+00 -3.6056e+00 -4.2960e-01
% function evaluation | noise-free fitness - Fopt (-1.668800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.812747627e+02 +2.812747627e+02 +1.143947627e+02 +1.143947627e+02 -4.3835e+00 -4.1966e+00 +2.0194e-01 +3.8767e+00 +4.9137e+00 -2.7918e-01 +3.7292e+00 +4.2042e+00 +1.1873e+00 -3.8594e+00
2 +1.101840507e+02 +1.101840507e+02 -5.669594933e+01 -5.669594933e+01 -4.4808e+00 +9.5529e-01 +2.9586e+00 -1.9597e+00 -2.3804e+00 +4.3346e+00 -4.8512e+00 -7.9858e-02 +1.9996e+00 -2.9654e+00
3 +7.026696060e+01 +7.026696060e+01 -9.661303940e+01 -9.661303940e+01 -9.3378e-01 +4.1531e-01 +1.8894e+00 -2.1750e+00 +2.8490e+00 +9.8131e-01 -1.6764e+00 +8.0726e-01 +2.4537e+00 +2.0926e+00
6 +2.025970439e+01 +2.025970439e+01 -1.466202956e+02 -1.466202956e+02 -2.5949e+00 +4.6113e+00 +4.8023e+00 +5.0004e-01 +1.2253e+00 +4.7548e-01 -2.7688e+00 -1.8433e+00 +3.3361e+00 -3.4337e+00
50 +1.567590727e+01 +1.567590727e+01 -1.512040927e+02 -1.512040927e+02 +1.0590e+00 +3.9353e+00 +1.5808e+00 +5.8274e-02 +2.2246e+00 -6.2411e-01 +3.3381e-01 -3.0997e+00 +1.6051e+00 -4.4034e-02
1062 +8.375339984e+00 +8.375339984e+00 -1.585046600e+02 -1.585046600e+02 +7.2129e-01 +2.3761e+00 +1.2559e+00 +1.6554e+00 +2.2246e+00 -2.6104e-02 +3.3381e-01 -3.0997e+00 +1.6051e+00 -2.5803e+00
1456 +6.175758143e+00 +6.175758143e+00 -1.607042419e+02 -1.607042419e+02 -7.0716e-02 +2.8804e+00 +2.0908e+00 +3.3437e-01 +1.9942e+00 +2.5839e-01 -8.7487e-01 -1.9487e+00 +2.0635e+00 -1.0780e+00
2530 +3.039710554e+00 +3.039710554e+00 -1.638402894e+02 -1.638402894e+02 -5.4523e-01 +3.0320e+00 +1.9943e+00 +1.5530e+00 +1.5497e+00 +1.0143e-01 -1.3157e+00 -2.8270e+00 +2.8169e+00 -2.7970e+00
3612 +1.439907283e+00 +1.439907283e+00 -1.654400927e+02 -1.654400927e+02 -3.6823e-01 +2.8901e+00 +2.3510e+00 +1.7657e+00 +1.5740e+00 +3.7097e-01 -9.1384e-01 -2.8740e+00 +2.6809e+00 -2.3274e+00
5232 +9.644411250e-01 +9.644411250e-01 -1.659155589e+02 -1.659155589e+02 -6.0332e-01 +2.8808e+00 +2.3497e+00 +1.5104e+00 +1.5313e+00 +2.8846e-01 -9.0504e-01 -2.8269e+00 +2.1237e+00 -2.2142e+00
5770 +6.032034865e-01 +6.032034865e-01 -1.662767965e+02 -1.662767965e+02 -5.0482e-01 +2.8647e+00 +2.6042e+00 +1.6342e+00 +1.5190e+00 +2.5288e-01 -7.2616e-01 -2.8969e+00 +2.5579e+00 -2.3049e+00
7610 +3.314938368e-01 +3.314938368e-01 -1.665485062e+02 -1.665485062e+02 -3.7189e-01 +2.8101e+00 +2.4703e+00 +1.6154e+00 +1.5655e+00 +2.6998e-01 -6.9183e-01 -2.7887e+00 +2.5112e+00 -2.3610e+00
8451 +1.412958398e-01 +1.412958398e-01 -1.667387042e+02 -1.667387042e+02 -4.2997e-01 +2.8502e+00 +2.4619e+00 +1.5569e+00 +1.5616e+00 +2.8223e-01 -7.2446e-01 -2.7900e+00 +2.4521e+00 -2.2433e+00
11130 +9.096385057e-02 +9.096385057e-02 -1.667890361e+02 -1.667890361e+02 -4.5707e-01 +2.8843e+00 +2.4797e+00 +1.5399e+00 +1.5834e+00 +2.7134e-01 -7.2657e-01 -2.8009e+00 +2.4001e+00 -2.2205e+00
11522 +5.617008087e-02 +5.617008087e-02 -1.668238299e+02 -1.668238299e+02 -4.6077e-01 +2.8810e+00 +2.4846e+00 +1.5918e+00 +1.5792e+00 +2.7661e-01 -7.1327e-01 -2.8310e+00 +2.4201e+00 -2.2714e+00
12802 +3.463410155e-02 +3.463410155e-02 -1.668453659e+02 -1.668453659e+02 -4.7772e-01 +2.8896e+00 +2.4730e+00 +1.5566e+00 +1.5728e+00 +2.7943e-01 -7.3662e-01 -2.8263e+00 +2.3754e+00 -2.2563e+00
14297 +2.437500571e-02 +2.437500571e-02 -1.668556250e+02 -1.668556250e+02 -4.7683e-01 +2.8977e+00 +2.4829e+00 +1.5954e+00 +1.5738e+00 +2.7330e-01 -7.2964e-01 -2.8648e+00 +2.3876e+00 -2.2972e+00
15903 +1.464797022e-02 +1.464797022e-02 -1.668653520e+02 -1.668653520e+02 -4.9769e-01 +2.9187e+00 +2.4779e+00 +1.6094e+00 +1.5659e+00 +2.7190e-01 -7.4657e-01 -2.9062e+00 +2.3494e+00 -2.3369e+00
16866 +9.695725541e-03 +9.695725541e-03 -1.668703043e+02 -1.668703043e+02 -4.9227e-01 +2.9140e+00 +2.4779e+00 +1.6102e+00 +1.5666e+00 +2.7111e-01 -7.4436e-01 -2.9026e+00 +2.3575e+00 -2.3373e+00
18003 +6.303826619e-03 +6.303826619e-03 -1.668736962e+02 -1.668736962e+02 -4.9280e-01 +2.9142e+00 +2.4755e+00 +1.6093e+00 +1.5649e+00 +2.7099e-01 -7.4713e-01 -2.9041e+00 +2.3549e+00 -2.3407e+00
19035 +3.447295163e-03 +3.447295163e-03 -1.668765527e+02 -1.668765527e+02 -4.9241e-01 +2.9142e+00 +2.4753e+00 +1.6095e+00 +1.5651e+00 +2.7115e-01 -7.4678e-01 -2.9043e+00 +2.3543e+00 -2.3412e+00
20359 +2.206372385e-03 +2.206372385e-03 -1.668777936e+02 -1.668777936e+02 -4.9230e-01 +2.9141e+00 +2.4755e+00 +1.6093e+00 +1.5651e+00 +2.7114e-01 -7.4656e-01 -2.9042e+00 +2.3541e+00 -2.3408e+00
23162 +1.515652106e-03 +1.515652106e-03 -1.668784843e+02 -1.668784843e+02 -4.9222e-01 +2.9141e+00 +2.4755e+00 +1.6092e+00 +1.5651e+00 +2.7113e-01 -7.4649e-01 -2.9040e+00 +2.3541e+00 -2.3407e+00
174903 +8.281848778e-04 +8.281848778e-04 -1.668791718e+02 -1.668791718e+02 -4.9190e-01 +2.9152e+00 +2.4752e+00 +1.6096e+00 +1.5642e+00 +2.6962e-01 -7.4567e-01 -2.9033e+00 +2.3536e+00 -2.3408e+00
175954 +6.083659205e-04 +6.083659205e-04 -1.668793916e+02 -1.668793916e+02 -4.9241e-01 +2.9154e+00 +2.4750e+00 +1.6090e+00 +1.5640e+00 +2.6992e-01 -7.4594e-01 -2.9031e+00 +2.3526e+00 -2.3404e+00
176822 +3.895490830e-04 +3.895490830e-04 -1.668796105e+02 -1.668796105e+02 -4.9208e-01 +2.9152e+00 +2.4752e+00 +1.6094e+00 +1.5641e+00 +2.6971e-01 -7.4571e-01 -2.9032e+00 +2.3535e+00 -2.3406e+00
177822 +2.494672819e-04 +2.494672819e-04 -1.668797505e+02 -1.668797505e+02 -4.9201e-01 +2.9151e+00 +2.4752e+00 +1.6095e+00 +1.5641e+00 +2.6970e-01 -7.4567e-01 -2.9033e+00 +2.3536e+00 -2.3408e+00
179140 +1.522087839e-04 +1.522087839e-04 -1.668798478e+02 -1.668798478e+02 -4.9201e-01 +2.9151e+00 +2.4752e+00 +1.6096e+00 +1.5641e+00 +2.6970e-01 -7.4566e-01 -2.9033e+00 +2.3536e+00 -2.3408e+00
182410 +9.342615300e-05 +9.342615300e-05 -1.668799066e+02 -1.668799066e+02 -4.9201e-01 +2.9151e+00 +2.4752e+00 +1.6096e+00 +1.5641e+00 +2.6969e-01 -7.4566e-01 -2.9033e+00 +2.3536e+00 -2.3408e+00
224553 +5.742351274e-05 +5.742351274e-05 -1.668799426e+02 -1.668799426e+02 -4.9198e-01 +2.9152e+00 +2.4752e+00 +1.6096e+00 +1.5640e+00 +2.6960e-01 -7.4558e-01 -2.9032e+00 +2.3536e+00 -2.3408e+00
225153 +3.420914612e-05 +3.420914612e-05 -1.668799658e+02 -1.668799658e+02 -4.9199e-01 +2.9152e+00 +2.4752e+00 +1.6096e+00 +1.5640e+00 +2.6960e-01 -7.4558e-01 -2.9032e+00 +2.3536e+00 -2.3408e+00
