% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.343917871e+06 +9.343917871e+06 +9.343896071e+06 +9.343896071e+06 +2.1264e+00 -3.6603e+00
2 +2.900284165e+06 +2.900284165e+06 +2.900262365e+06 +2.900262365e+06 -9.1785e-01 +3.4488e+00
4 +1.538352966e+06 +1.538352966e+06 +1.538331166e+06 +1.538331166e+06 -1.2083e+00 +3.1446e+00
11 +1.051663301e+03 +1.051663301e+03 +1.029863301e+03 +1.029863301e+03 -3.6695e+00 +3.1446e+00
15 +3.732977860e+01 +3.732977860e+01 +1.552977860e+01 +1.552977860e+01 -3.4387e+00 +3.0616e+00
73 +1.254410587e+01 +1.254410587e+01 -9.255894135e+00 -9.255894135e+00 -4.0614e+00 +3.4042e+00
116 +2.300246724e-01 +2.300246724e-01 -2.156997533e+01 -2.156997533e+01 -1.1897e+00 +1.7941e+00
211 +3.115467616e-02 +3.115467616e-02 -2.176884532e+01 -2.176884532e+01 -1.0825e+00 +1.7346e+00
408 +1.256135685e-02 +1.256135685e-02 -2.178743864e+01 -2.178743864e+01 -9.0804e-01 +1.6366e+00
463 +4.814773835e-03 +4.814773835e-03 -2.179518523e+01 -2.179518523e+01 -9.6952e-01 +1.6710e+00
499 +3.813554970e-03 +3.813554970e-03 -2.179618645e+01 -2.179618645e+01 -1.0169e+00 +1.6978e+00
523 +1.240323642e-03 +1.240323642e-03 -2.179875968e+01 -2.179875968e+01 -9.9209e-01 +1.6838e+00
534 +4.148905515e-04 +4.148905515e-04 -2.179958511e+01 -2.179958511e+01 -1.0061e+00 +1.6917e+00
545 +1.239020554e-04 +1.239020554e-04 -2.179987610e+01 -2.179987610e+01 -9.8758e-01 +1.6812e+00
567 +8.821491907e-05 +8.821491907e-05 -2.179991179e+01 -2.179991179e+01 -1.0029e+00 +1.6898e+00
583 +4.943375093e-05 +4.943375093e-05 -2.179995057e+01 -2.179995057e+01 -1.0030e+00 +1.6899e+00
651 +2.224726191e-05 +2.224726191e-05 -2.179997775e+01 -2.179997775e+01 -9.9759e-01 +1.6868e+00
701 +5.739715753e-06 +5.739715753e-06 -2.179999426e+01 -2.179999426e+01 -9.9891e-01 +1.6876e+00
723 +1.883463440e-06 +1.883463440e-06 -2.179999812e+01 -2.179999812e+01 -9.9554e-01 +1.6857e+00
772 +2.321693415e-07 +2.321693415e-07 -2.179999977e+01 -2.179999977e+01 -9.9638e-01 +1.6862e+00
803 +1.678037620e-08 +1.678037620e-08 -2.179999998e+01 -2.179999998e+01 -9.9678e-01 +1.6864e+00
831 +1.345354761e-08 +1.345354761e-08 -2.179999999e+01 -2.179999999e+01 -9.9690e-01 +1.6865e+00
845 +2.425348811e-09 +2.425348811e-09 -2.180000000e+01 -2.180000000e+01 -9.9676e-01 +1.6864e+00
% function evaluation | noise-free fitness - Fopt (8.714000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.824833058e+07 +1.824833058e+07 +1.824841772e+07 +1.824841772e+07 -1.9749e+00 -4.0686e+00
3 +1.285264306e+07 +1.285264306e+07 +1.285273020e+07 +1.285273020e+07 +3.1507e+00 +3.6487e+00
4 +3.194705229e+05 +3.194705229e+05 +3.195576629e+05 +3.195576629e+05 +3.2722e+00 -3.8502e+00
20 +1.391255398e+05 +1.391255398e+05 +1.392126798e+05 +1.392126798e+05 +4.9357e+00 -9.9186e+00
35 +4.510669137e+04 +4.510669137e+04 +4.519383137e+04 +4.519383137e+04 +3.5269e-01 +1.6256e+00
39 +3.112924392e+04 +3.112924392e+04 +3.121638392e+04 +3.121638392e+04 +2.0731e+00 -3.0959e+00
45 +1.619879234e+04 +1.619879234e+04 +1.628593234e+04 +1.628593234e+04 +3.6454e+00 -5.8359e+00
51 +9.159863345e+03 +9.159863345e+03 +9.247003345e+03 +9.247003345e+03 +3.4058e+00 -5.8269e+00
59 +5.478514283e+03 +5.478514283e+03 +5.565654283e+03 +5.565654283e+03 +3.1018e+00 -5.1261e+00
92 +4.616927913e+02 +4.616927913e+02 +5.488327913e+02 +5.488327913e+02 +3.9212e+00 -6.7891e+00
112 +3.896355390e+02 +3.896355390e+02 +4.767755390e+02 +4.767755390e+02 +3.9230e+00 -6.7891e+00
114 +6.385274017e+01 +6.385274017e+01 +1.509927402e+02 +1.509927402e+02 +2.4423e+00 -3.4696e+00
133 +3.378932638e+01 +3.378932638e+01 +1.209293264e+02 +1.209293264e+02 +1.4658e+00 -1.3443e+00
182 +1.228467431e+01 +1.228467431e+01 +9.942467431e+01 +9.942467431e+01 +1.5198e+00 -1.4493e+00
201 +6.633736043e+00 +6.633736043e+00 +9.377373604e+01 +9.377373604e+01 +9.2498e-01 -1.3810e-01
239 +3.079663297e+00 +3.079663297e+00 +9.021966330e+01 +9.021966330e+01 +4.0827e-01 +9.9160e-01
264 +1.100767107e+00 +1.100767107e+00 +8.824076711e+01 +8.824076711e+01 +4.8181e-01 +8.3201e-01
275 +3.548596685e-02 +3.548596685e-02 +8.717548597e+01 +8.717548597e+01 +9.8969e-02 +1.6773e+00
307 +1.685561911e-02 +1.685561911e-02 +8.715685562e+01 +8.715685562e+01 +1.5957e-01 +1.5438e+00
