% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
172 +3.560763148e-02 +3.560763148e-02 +2.993560763e+01 +2.993560763e+01 +2.3592e+00 +1.4766e+00
191 +1.939945831e-02 +1.939945831e-02 +2.991939946e+01 +2.991939946e+01 +2.3086e+00 +1.3547e+00
209 +1.228702240e-02 +1.228702240e-02 +2.991228702e+01 +2.991228702e+01 +2.2804e+00 +1.2916e+00
219 +8.965677774e-03 +8.965677774e-03 +2.990896568e+01 +2.990896568e+01 +2.2605e+00 +1.2532e+00
283 +6.128541679e-03 +6.128541679e-03 +2.990612854e+01 +2.990612854e+01 +2.2492e+00 +1.2247e+00
291 +2.077398304e-03 +2.077398304e-03 +2.990207740e+01 +2.990207740e+01 +2.2170e+00 +1.1569e+00
300 +1.258907868e-03 +1.258907868e-03 +2.990125891e+01 +2.990125891e+01 +2.2043e+00 +1.1293e+00
311 +8.554124257e-04 +8.554124257e-04 +2.990085541e+01 +2.990085541e+01 +2.1993e+00 +1.1212e+00
336 +2.032544261e-04 +2.032544261e-04 +2.990020325e+01 +2.990020325e+01 +2.1744e+00 +1.0684e+00
374 +8.001883879e-05 +8.001883879e-05 +2.990008002e+01 +2.990008002e+01 +2.1789e+00 +1.0785e+00
396 +6.118425338e-05 +6.118425338e-05 +2.990006118e+01 +2.990006118e+01 +2.1792e+00 +1.0795e+00
400 +3.804724165e-05 +3.804724165e-05 +2.990003805e+01 +2.990003805e+01 +2.1772e+00 +1.0751e+00
411 +1.547399735e-05 +1.547399735e-05 +2.990001547e+01 +2.990001547e+01 +2.1751e+00 +1.0712e+00
428 +3.884145539e-06 +3.884145539e-06 +2.990000388e+01 +2.990000388e+01 +2.1732e+00 +1.0672e+00
451 +2.503954459e-06 +2.503954459e-06 +2.990000250e+01 +2.990000250e+01 +2.1718e+00 +1.0643e+00
452 +7.493567011e-07 +7.493567011e-07 +2.990000075e+01 +2.990000075e+01 +2.1710e+00 +1.0630e+00
478 +4.501895248e-07 +4.501895248e-07 +2.990000045e+01 +2.990000045e+01 +2.1720e+00 +1.0651e+00
492 +3.280126073e-07 +3.280126073e-07 +2.990000033e+01 +2.990000033e+01 +2.1715e+00 +1.0640e+00
