% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
409 +2.532766241e-04 +2.532766241e-04 +6.002532766e-01 +6.002532766e-01 +2.5471e+00 -1.9898e+00
421 +1.584425179e-04 +1.584425179e-04 +6.001584425e-01 +6.001584425e-01 +2.6100e+00 -1.9765e+00
426 +6.558901198e-05 +6.558901198e-05 +6.000655890e-01 +6.000655890e-01 +2.6354e+00 -1.9708e+00
494 +4.480701929e-05 +4.480701929e-05 +6.000448070e-01 +6.000448070e-01 +2.6270e+00 -1.9726e+00
513 +2.754579695e-05 +2.754579695e-05 +6.000275458e-01 +6.000275458e-01 +2.6262e+00 -1.9727e+00
556 +1.992352243e-05 +1.992352243e-05 +6.000199235e-01 +6.000199235e-01 +2.6220e+00 -1.9737e+00
565 +1.163780717e-05 +1.163780717e-05 +6.000116378e-01 +6.000116378e-01 +2.6127e+00 -1.9757e+00
603 +7.642372387e-06 +7.642372387e-06 +6.000076424e-01 +6.000076424e-01 +2.6178e+00 -1.9746e+00
630 +3.066370823e-07 +3.066370823e-07 +6.000003066e-01 +6.000003066e-01 +2.5975e+00 -1.9790e+00
764 +2.396671640e-07 +2.396671640e-07 +6.000002397e-01 +6.000002397e-01 +2.6045e+00 -1.9775e+00
772 +7.100828014e-08 +7.100828014e-08 +6.000000710e-01 +6.000000710e-01 +2.6059e+00 -1.9772e+00
816 +5.372301826e-08 +5.372301826e-08 +6.000000537e-01 +6.000000537e-01 +2.6024e+00 -1.9779e+00
837 +1.403350391e-08 +1.403350391e-08 +6.000000140e-01 +6.000000140e-01 +2.6045e+00 -1.9775e+00
909 +3.673511495e-10 +3.673511495e-10 +6.000000004e-01 +6.000000004e-01 +2.6046e+00 -1.9775e+00
% function evaluation | noise-free fitness - Fopt (-4.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.038322199e+02 +5.038322199e+02 +4.631222199e+02 +4.631222199e+02 -4.7518e+00 +3.4190e+00
2 +5.123938365e+00 +5.123938365e+00 -3.558606164e+01 -3.558606164e+01 +4.9726e+00 +7.8123e-02
6 +3.523726611e-01 +3.523726611e-01 -4.035762734e+01 -4.035762734e+01 +1.6766e-01 -2.2473e+00
83 +4.446029012e-02 +4.446029012e-02 -4.066553971e+01 -4.066553971e+01 +4.8839e-01 -2.4220e+00
132 +6.417195177e-03 +6.417195177e-03 -4.070358280e+01 -4.070358280e+01 +6.5006e-01 -2.6960e+00
296 +4.513875473e-03 +4.513875473e-03 -4.070548612e+01 -4.070548612e+01 +6.6232e-01 -2.7235e+00
306 +3.980329313e-03 +3.980329313e-03 -4.070601967e+01 -4.070601967e+01 +6.2084e-01 -2.6456e+00
313 +4.725262623e-04 +4.725262623e-04 -4.070952747e+01 -4.070952747e+01 +6.6493e-01 -2.7392e+00
326 +1.621061557e-04 +1.621061557e-04 -4.070983789e+01 -4.070983789e+01 +6.6250e-01 -2.7332e+00
375 +6.265425588e-05 +6.265425588e-05 -4.070993735e+01 -4.070993735e+01 +6.5656e-01 -2.7224e+00
398 +2.339895266e-05 +2.339895266e-05 -4.070997660e+01 -4.070997660e+01 +6.6621e-01 -2.7406e+00
479 +5.348592083e-06 +5.348592083e-06 -4.070999465e+01 -4.070999465e+01 +6.6663e-01 -2.7415e+00
560 +2.851406379e-06 +2.851406379e-06 -4.070999715e+01 -4.070999715e+01 +6.6214e-01 -2.7329e+00
585 +2.218123818e-06 +2.218123818e-06 -4.070999778e+01 -4.070999778e+01 +6.6116e-01 -2.7310e+00
649 +1.046347279e-06 +1.046347279e-06 -4.070999895e+01 -4.070999895e+01 +6.5896e-01 -2.7268e+00
670 +1.022459699e-07 +1.022459699e-07 -4.070999990e+01 -4.070999990e+01 +6.5984e-01 -2.7285e+00
744 +3.218762856e-08 +3.218762856e-08 -4.070999997e+01 -4.070999997e+01 +6.5876e-01 -2.7264e+00
785 +1.327813948e-08 +1.327813948e-08 -4.070999999e+01 -4.070999999e+01 +6.5981e-01 -2.7284e+00
822 +3.478653809e-09 +3.478653809e-09 -4.071000000e+01 -4.071000000e+01 +6.5974e-01 -2.7283e+00
% function evaluation | noise-free fitness - Fopt (8.143200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.275303500e+02 +4.275303500e+02 +1.241850350e+03 +1.241850350e+03 -4.7518e+00 +3.4190e+00
2 +9.452117202e+00 +9.452117202e+00 +8.237721172e+02 +8.237721172e+02 +4.9726e+00 +7.8123e-02
6 +3.315200182e+00 +3.315200182e+00 +8.176352002e+02 +8.176352002e+02 +1.6766e-01 -2.2473e+00
13 +1.336249263e+00 +1.336249263e+00 +8.156562493e+02 +8.156562493e+02 -2.2359e+00 -2.6484e+00
14 +4.669061539e-01 +4.669061539e-01 +8.147869062e+02 +8.147869062e+02 -3.3639e+00 -3.5329e+00
52 +1.405871055e-01 +1.405871055e-01 +8.144605871e+02 +8.144605871e+02 -2.8783e+00 -4.0705e+00
119 +3.961620192e-02 +3.961620192e-02 +8.143596162e+02 +8.143596162e+02 -2.8193e+00 -3.9134e+00
221 +2.390326806e-02 +2.390326806e-02 +8.143439033e+02 +8.143439033e+02 -2.8317e+00 -3.8153e+00
223 +1.260402533e-02 +1.260402533e-02 +8.143326040e+02 +8.143326040e+02 -2.7795e+00 -3.9530e+00
248 +4.750271236e-03 +4.750271236e-03 +8.143247503e+02 +8.143247503e+02 -2.7465e+00 -4.0148e+00
266 +9.608879078e-04 +9.608879078e-04 +8.143209609e+02 +8.143209609e+02 -2.7764e+00 -3.9223e+00
453 +1.606290834e-04 +1.606290834e-04 +8.143201606e+02 +8.143201606e+02 -2.7919e+00 -3.8656e+00
490 +1.178905973e-04 +1.178905973e-04 +8.143201179e+02 +8.143201179e+02 -2.8067e+00 -3.8155e+00
584 +7.188042355e-05 +7.188042355e-05 +8.143200719e+02 +8.143200719e+02 -2.8061e+00 -3.8179e+00
587 +2.517167911e-05 +2.517167911e-05 +8.143200252e+02 +8.143200252e+02 -2.7889e+00 -3.8761e+00
590 +9.659734360e-06 +9.659734360e-06 +8.143200097e+02 +8.143200097e+02 -2.7913e+00 -3.8680e+00
606 +4.792489335e-06 +4.792489335e-06 +8.143200048e+02 +8.143200048e+02 -2.7909e+00 -3.8694e+00
717 +2.951572583e-06 +2.951572583e-06 +8.143200030e+02 +8.143200030e+02 -2.7981e+00 -3.8449e+00
