% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6518 +1.280852690e+01 +1.280852690e+01 +1.936085269e+02 +1.936085269e+02 +1.8578e+00 -3.6300e+00 -3.6355e+00 -3.3737e+00 +3.7215e+00 +2.6073e+00 +2.6050e+00 +1.6102e+00 +9.0856e-01 -2.6848e-01
6620 +9.997580014e+00 +9.997580014e+00 +1.907975800e+02 +1.907975800e+02 +1.8477e+00 -3.7465e+00 -3.5972e+00 -3.1642e+00 +3.8260e+00 +2.6350e+00 +2.7235e+00 +1.5996e+00 +9.3796e-01 -2.5889e-01
6758 +5.351206746e+00 +5.351206746e+00 +1.861512067e+02 +1.861512067e+02 +1.7733e+00 -3.7493e+00 -3.7210e+00 -3.1664e+00 +3.7649e+00 +2.6732e+00 +2.6539e+00 +1.5881e+00 +8.4706e-01 -2.4262e-01
6871 +3.621460105e+00 +3.621460105e+00 +1.844214601e+02 +1.844214601e+02 +1.9460e+00 -3.7347e+00 -3.8256e+00 -3.0631e+00 +3.8719e+00 +2.6483e+00 +2.5653e+00 +1.5168e+00 +8.3981e-01 -4.3951e-02
7002 +2.400498395e+00 +2.400498395e+00 +1.832004984e+02 +1.832004984e+02 +2.1168e+00 -3.6784e+00 -3.8820e+00 -3.0614e+00 +3.9448e+00 +2.7098e+00 +2.4342e+00 +1.4378e+00 +8.7030e-01 +7.0800e-02
7170 +4.989200072e-01 +4.989200072e-01 +1.812989200e+02 +1.812989200e+02 +1.8829e+00 -3.6872e+00 -3.9934e+00 -3.1375e+00 +3.7772e+00 +2.4683e+00 +2.5915e+00 +1.5495e+00 +6.5171e-01 +6.5457e-02
7501 +3.376211676e-01 +3.376211676e-01 +1.811376212e+02 +1.811376212e+02 +1.9030e+00 -3.6737e+00 -3.9968e+00 -3.1518e+00 +3.7802e+00 +2.4856e+00 +2.5661e+00 +1.5374e+00 +6.5971e-01 +7.1455e-02
7557 +1.154110202e-01 +1.154110202e-01 +1.809154110e+02 +1.809154110e+02 +1.9403e+00 -3.6450e+00 -3.9827e+00 -3.2166e+00 +3.7747e+00 +2.5653e+00 +2.5140e+00 +1.5136e+00 +6.9326e-01 +3.8351e-02
7862 +8.286262776e-02 +8.286262776e-02 +1.808828626e+02 +1.808828626e+02 +1.9641e+00 -3.6412e+00 -4.0012e+00 -3.2087e+00 +3.7876e+00 +2.5732e+00 +2.4936e+00 +1.4984e+00 +6.9305e-01 +6.4480e-02
8024 +4.900911835e-02 +4.900911835e-02 +1.808490091e+02 +1.808490091e+02 +1.9342e+00 -3.6350e+00 -3.9983e+00 -3.2245e+00 +3.7655e+00 +2.5635e+00 +2.5152e+00 +1.5144e+00 +6.7536e-01 +3.8370e-02
8105 +2.075258629e-02 +2.075258629e-02 +1.808207526e+02 +1.808207526e+02 +1.9156e+00 -3.6514e+00 -3.9882e+00 -3.2096e+00 +3.7656e+00 +2.5458e+00 +2.5370e+00 +1.5238e+00 +6.7608e-01 +3.4497e-02
8559 +1.500289883e-02 +1.500289883e-02 +1.808150029e+02 +1.808150029e+02 +1.9260e+00 -3.6523e+00 -3.9850e+00 -3.2027e+00 +3.7742e+00 +2.5558e+00 +2.5289e+00 +1.5182e+00 +6.8587e-01 +3.7572e-02
8620 +6.843271737e-03 +6.843271737e-03 +1.808068433e+02 +1.808068433e+02 +1.9149e+00 -3.6467e+00 -3.9782e+00 -3.2216e+00 +3.7618e+00 +2.5577e+00 +2.5324e+00 +1.5235e+00 +6.8465e-01 +2.0998e-02
8954 +3.282262004e-03 +3.282262004e-03 +1.808032823e+02 +1.808032823e+02 +1.9194e+00 -3.6439e+00 -3.9776e+00 -3.2280e+00 +3.7614e+00 +2.5661e+00 +2.5275e+00 +1.5212e+00 +6.8739e-01 +1.7782e-02
9151 +2.162971168e-03 +2.162971168e-03 +1.808021630e+02 +1.808021630e+02 +1.9184e+00 -3.6408e+00 -3.9694e+00 -3.2364e+00 +3.7589e+00 +2.5704e+00 +2.5269e+00 +1.5222e+00 +6.9324e-01 +8.9559e-03
9318 +1.491624054e-03 +1.491624054e-03 +1.808014916e+02 +1.808014916e+02 +1.9213e+00 -3.6410e+00 -3.9685e+00 -3.2358e+00 +3.7608e+00 +2.5765e+00 +2.5248e+00 +1.5203e+00 +6.9567e-01 +7.5167e-03
9530 +9.125972693e-04 +9.125972693e-04 +1.808009126e+02 +1.808009126e+02 +1.9113e+00 -3.6410e+00 -3.9679e+00 -3.2432e+00 +3.7530e+00 +2.5715e+00 +2.5291e+00 +1.5247e+00 +6.9180e-01 +1.9338e-03
9747 +5.420177819e-04 +5.420177819e-04 +1.808005420e+02 +1.808005420e+02 +1.9160e+00 -3.6399e+00 -3.9635e+00 -3.2445e+00 +3.7556e+00 +2.5787e+00 +2.5262e+00 +1.5228e+00 +6.9759e-01 -1.2956e-03
9975 +3.607691253e-04 +3.607691253e-04 +1.808003608e+02 +1.808003608e+02 +1.9150e+00 -3.6398e+00 -3.9650e+00 -3.2451e+00 +3.7546e+00 +2.5775e+00 +2.5261e+00 +1.5229e+00 +6.9617e-01 -4.8259e-04
10092 +2.297395491e-04 +2.297395491e-04 +1.808002297e+02 +1.808002297e+02 +1.9178e+00 -3.6393e+00 -3.9644e+00 -3.2440e+00 +3.7565e+00 +2.5789e+00 +2.5247e+00 +1.5218e+00 +6.9771e-01 +4.6313e-04
10163 +1.444780515e-04 +1.444780515e-04 +1.808001445e+02 +1.808001445e+02 +1.9173e+00 -3.6398e+00 -3.9660e+00 -3.2424e+00 +3.7566e+00 +2.5777e+00 +2.5252e+00 +1.5219e+00 +6.9622e-01 +1.8546e-03
10313 +6.229906276e-05 +6.229906276e-05 +1.808000623e+02 +1.808000623e+02 +1.9162e+00 -3.6390e+00 -3.9637e+00 -3.2462e+00 +3.7549e+00 +2.5798e+00 +2.5249e+00 +1.5224e+00 +6.9774e-01 -1.8334e-03
10581 +3.552652635e-05 +3.552652635e-05 +1.808000355e+02 +1.808000355e+02 +1.9179e+00 -3.6387e+00 -3.9636e+00 -3.2460e+00 +3.7559e+00 +2.5813e+00 +2.5235e+00 +1.5215e+00 +6.9876e-01 -1.2787e-03
10666 +2.407876946e-05 +2.407876946e-05 +1.808000241e+02 +1.808000241e+02 +1.9175e+00 -3.6392e+00 -3.9645e+00 -3.2446e+00 +3.7561e+00 +2.5799e+00 +2.5243e+00 +1.5217e+00 +6.9771e-01 -2.2275e-04
10701 +1.012396504e-05 +1.012396504e-05 +1.808000101e+02 +1.808000101e+02 +1.9177e+00 -3.6393e+00 -3.9652e+00 -3.2444e+00 +3.7561e+00 +2.5794e+00 +2.5241e+00 +1.5216e+00 +6.9721e-01 +5.9869e-04
10972 +7.414420594e-06 +7.414420594e-06 +1.808000074e+02 +1.808000074e+02 +1.9175e+00 -3.6392e+00 -3.9650e+00 -3.2448e+00 +3.7559e+00 +2.5798e+00 +2.5241e+00 +1.5217e+00 +6.9735e-01 +6.7961e-05
11008 +5.508597269e-06 +5.508597269e-06 +1.808000055e+02 +1.808000055e+02 +1.9177e+00 -3.6393e+00 -3.9651e+00 -3.2446e+00 +3.7561e+00 +2.5798e+00 +2.5240e+00 +1.5215e+00 +6.9744e-01 +3.7948e-04
11247 +3.548415179e-06 +3.548415179e-06 +1.808000035e+02 +1.808000035e+02 +1.9174e+00 -3.6392e+00 -3.9649e+00 -3.2450e+00 +3.7558e+00 +2.5798e+00 +2.5241e+00 +1.5217e+00 +6.9738e-01 -4.3759e-05
11352 +2.405104823e-06 +2.405104823e-06 +1.808000024e+02 +1.808000024e+02 +1.9177e+00 -3.6391e+00 -3.9647e+00 -3.2451e+00 +3.7559e+00 +2.5802e+00 +2.5238e+00 +1.5215e+00 +6.9770e-01 -1.6054e-04
11629 +1.298572215e-06 +1.298572215e-06 +1.808000013e+02 +1.808000013e+02 +1.9177e+00 -3.6391e+00 -3.9646e+00 -3.2450e+00 +3.7560e+00 +2.5802e+00 +2.5239e+00 +1.5216e+00 +6.9776e-01 -1.6944e-04
11907 +8.781504164e-07 +8.781504164e-07 +1.808000009e+02 +1.808000009e+02 +1.9176e+00 -3.6392e+00 -3.9648e+00 -3.2449e+00 +3.7560e+00 +2.5800e+00 +2.5240e+00 +1.5216e+00 +6.9762e-01 -5.4093e-05
12171 +5.817728947e-07 +5.817728947e-07 +1.808000006e+02 +1.808000006e+02 +1.9176e+00 -3.6391e+00 -3.9647e+00 -3.2450e+00 +3.7559e+00 +2.5801e+00 +2.5240e+00 +1.5216e+00 +6.9770e-01 -2.1073e-04
12471 +3.789987773e-07 +3.789987773e-07 +1.808000004e+02 +1.808000004e+02 +1.9176e+00 -3.6392e+00 -3.9647e+00 -3.2450e+00 +3.7559e+00 +2.5801e+00 +2.5240e+00 +1.5216e+00 +6.9768e-01 -1.6280e-04
12562 +2.495927447e-07 +2.495927447e-07 +1.808000002e+02 +1.808000002e+02 +1.9176e+00 -3.6392e+00 -3.9647e+00 -3.2449e+00 +3.7560e+00 +2.5801e+00 +2.5240e+00 +1.5216e+00 +6.9765e-01 -9.4509e-05
12727 +1.368646281e-07 +1.368646281e-07 +1.808000001e+02 +1.808000001e+02 +1.9176e+00 -3.6392e+00 -3.9647e+00 -3.2449e+00 +3.7560e+00 +2.5801e+00 +2.5240e+00 +1.5216e+00 +6.9765e-01 -8.6216e-05
12862 +8.297564591e-08 +8.297564591e-08 +1.808000001e+02 +1.808000001e+02 +1.9176e+00 -3.6392e+00 -3.9648e+00 -3.2449e+00 +3.7560e+00 +2.5800e+00 +2.5240e+00 +1.5216e+00 +6.9764e-01 -4.3204e-05
13157 +5.463084563e-08 +5.463084563e-08 +1.808000001e+02 +1.808000001e+02 +1.9176e+00 -3.6392e+00 -3.9648e+00 -3.2448e+00 +3.7560e+00 +2.5800e+00 +2.5240e+00 +1.5216e+00 +6.9761e-01 +7.3029e-06
13310 +2.487053052e-08 +2.487053052e-08 +1.808000000e+02 +1.808000000e+02 +1.9176e+00 -3.6392e+00 -3.9648e+00 -3.2448e+00 +3.7560e+00 +2.5800e+00 +2.5240e+00 +1.5216e+00 +6.9760e-01 -1.1954e-05
13505 +1.501484803e-08 +1.501484803e-08 +1.808000000e+02 +1.808000000e+02 +1.9176e+00 -3.6392e+00 -3.9648e+00 -3.2448e+00 +3.7560e+00 +2.5800e+00 +2.5240e+00 +1.5216e+00 +6.9761e-01 -1.8481e-05
13589 +9.149488278e-09 +9.149488278e-09 +1.808000000e+02 +1.808000000e+02 +1.9176e+00 -3.6392e+00 -3.9648e+00 -3.2448e+00 +3.7560e+00 +2.5800e+00 +2.5240e+00 +1.5216e+00 +6.9759e-01 +1.6925e-05
% function evaluation | noise-free fitness - Fopt (-2.261200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.666190074e+06 +4.666190074e+06 +4.665963954e+06 +4.665963954e+06 +2.2530e+00 +4.3192e-02 +2.9472e+00 -7.8733e-01 -4.2653e+00 +3.9526e+00 -1.9776e+00 +3.4141e+00 +4.2523e+00 -9.3826e-01
8 +2.483326165e+06 +2.483326165e+06 +2.483100045e+06 +2.483100045e+06 -3.3873e+00 +3.1767e+00 +2.0405e+00 +1.3360e+00 -4.0351e+00 -8.3233e-01 -1.3073e+00 -2.9168e+00 +1.0785e+00 -2.9729e+00
12 +6.245308641e+05 +6.245308641e+05 +6.243047441e+05 +6.243047441e+05 +4.7126e+00 -1.3195e+00 +2.1092e+00 +3.3454e-01 +6.0614e-01 +2.2822e+00 -4.1935e+00 -3.2173e+00 +3.8995e+00 -4.9932e-02
54 +2.900024805e+05 +2.900024805e+05 +2.897763605e+05 +2.897763605e+05 -4.1493e+00 -3.9266e+00 -3.5927e+00 +1.9654e+00 +6.2175e+00 -2.8045e+00 +2.4858e+00 -1.8682e+00 -3.0626e+00 -2.7474e-01
201 +1.467478498e+05 +1.467478498e+05 +1.465217298e+05 +1.465217298e+05 -3.0093e+00 -3.9266e+00 -3.1960e+00 +1.9654e+00 +6.0379e+00 -1.4120e+00 +2.4858e+00 -2.3334e+00 -2.8767e+00 -8.6201e-01
208 +8.480813719e+04 +8.480813719e+04 +8.458201719e+04 +8.458201719e+04 -5.3406e+00 +4.5964e-01 +1.4999e-01 -1.0860e+00 +2.2168e-01 -2.0130e+00 +3.1030e+00 -3.5672e+00 -2.1981e+00 -2.7987e+00
656 +6.246929260e+04 +6.246929260e+04 +6.224317260e+04 +6.224317260e+04 -5.0312e-01 -3.2004e+00 +2.1357e+00 +8.5757e-01 +1.9043e+00 -1.2557e+00 +1.4718e+00 +6.2502e-01 -9.8441e-01 +1.8645e-01
1014 +3.405462406e+04 +3.405462406e+04 +3.382850406e+04 +3.382850406e+04 -8.9706e-01 -3.9266e+00 +9.7191e-01 +1.9654e+00 +2.1210e+00 -1.4120e+00 +2.4858e+00 -2.3334e+00 -1.4417e+00 -8.6201e-01
1706 +1.798498782e+04 +1.798498782e+04 +1.775886782e+04 +1.775886782e+04 -5.0717e-01 -2.1928e+00 +4.6059e-02 +9.4441e-01 +3.9756e+00 +1.9107e+00 -6.2562e-02 -1.1118e-01 -1.2649e+00 +8.1078e-01
2059 +1.019410822e+04 +1.019410822e+04 +9.967988220e+03 +9.967988220e+03 -3.1689e+00 -9.6244e-03 -1.8867e+00 +1.2226e+00 +4.5415e+00 +3.9172e+00 +3.2894e-01 +4.3197e-01 -2.5856e+00 +1.4046e-01
2682 +9.590737896e+03 +9.590737896e+03 +9.364617896e+03 +9.364617896e+03 -1.4101e+00 -3.7058e-02 -4.3352e-02 +3.4943e-01 +2.6328e+00 -9.6251e-02 +5.8113e-01 -7.5670e-01 -2.1862e+00 -5.9588e-01
2906 +5.622333346e+03 +5.622333346e+03 +5.396213346e+03 +5.396213346e+03 -2.9924e+00 +1.6276e+00 -6.3958e-01 +8.2085e-01 +2.4179e+00 +2.5450e-01 +1.2336e+00 -9.2365e-01 -2.6281e+00 -1.4974e+00
3361 +2.154051234e+03 +2.154051234e+03 +1.927931234e+03 +1.927931234e+03 -3.1767e+00 -3.5443e-01 -3.3002e+00 +2.9395e-01 +2.5544e+00 +1.4134e+00 -9.2872e-01 -7.3178e-01 -3.4085e+00 -3.9272e-01
4404 +1.309153697e+03 +1.309153697e+03 +1.083033697e+03 +1.083033697e+03 -3.7115e+00 -2.2865e+00 -2.5694e+00 +1.5798e+00 +3.6911e+00 +5.1476e+00 -1.6571e-01 +4.8871e-01 -2.4800e+00 +8.7963e-01
5212 +8.184130979e+02 +8.184130979e+02 +5.922930979e+02 +5.922930979e+02 -3.2344e+00 -1.6811e+00 -1.2796e+00 +2.5802e+00 +1.2050e+00 +1.1957e+00 +1.8846e+00 -1.7525e+00 -2.2918e+00 -1.3790e+00
5451 +5.837891852e+02 +5.837891852e+02 +3.576691852e+02 +3.576691852e+02 -3.3744e+00 -1.6934e+00 -1.2889e+00 +2.0679e+00 +1.3527e+00 +1.4710e+00 +1.5584e+00 -1.5161e+00 -2.2373e+00 -1.1272e+00
6069 +3.708468904e+02 +3.708468904e+02 +1.447268904e+02 +1.447268904e+02 -3.7513e+00 -1.4288e+00 -1.7493e+00 +2.0070e+00 +1.1308e+00 +1.1750e+00 +1.5175e+00 -1.7114e+00 -2.5008e+00 -1.3672e+00
6458 +2.293281918e+02 +2.293281918e+02 +3.208191757e+00 +3.208191757e+00 -3.0278e+00 -7.4597e-01 -9.0927e-01 +2.8557e+00 +4.9538e-01 -2.7656e-01 +2.5584e+00 -2.4863e+00 -2.4067e+00 -2.3416e+00
6599 +1.505688521e+02 +1.505688521e+02 -7.555114787e+01 -7.555114787e+01 -3.1031e+00 -4.4800e-01 -9.4168e-01 +2.9055e+00 +4.6229e-01 -4.1167e-01 +2.6457e+00 -2.5483e+00 -2.4896e+00 -2.4999e+00
6852 +9.137091919e+01 +9.137091919e+01 -1.347490808e+02 -1.347490808e+02 -2.9974e+00 -3.1766e-01 -7.9271e-01 +3.7241e+00 +1.4253e+00 +1.8275e+00 +2.7013e+00 -1.6371e+00 -2.3301e+00 -1.9613e+00
7018 +6.276485932e+01 +6.276485932e+01 -1.633551407e+02 -1.633551407e+02 -2.5879e+00 +9.2407e-02 -5.3151e-01 +4.0544e+00 +1.3886e+00 +1.4351e+00 +2.9625e+00 -1.7696e+00 -2.3565e+00 -2.2437e+00
7207 +3.767087359e+01 +3.767087359e+01 -1.884491264e+02 -1.884491264e+02 -2.6731e+00 +3.3142e-02 -6.6827e-01 +3.9248e+00 +1.4171e+00 +1.4706e+00 +2.8337e+00 -1.7659e+00 -2.3897e+00 -2.1737e+00
7261 +1.856690591e+01 +1.856690591e+01 -2.075530941e+02 -2.075530941e+02 -2.8033e+00 +1.7183e-01 -9.8074e-01 +3.6943e+00 +1.5910e+00 +1.5126e+00 +2.5702e+00 -1.6645e+00 -2.5572e+00 -2.0809e+00
7301 +1.533873630e+01 +1.533873630e+01 -2.107812637e+02 -2.107812637e+02 -2.7503e+00 +3.2659e-01 -1.0155e+00 +3.7730e+00 +1.6652e+00 +1.5613e+00 +2.5679e+00 -1.6339e+00 -2.6051e+00 -2.1084e+00
7710 +9.669925711e+00 +9.669925711e+00 -2.164500743e+02 -2.164500743e+02 -2.6115e+00 +3.2003e-01 -1.0430e+00 +3.9071e+00 +2.0108e+00 +2.0520e+00 +2.4681e+00 -1.3733e+00 -2.6140e+00 -1.9034e+00
8003 +5.676491999e+00 +5.676491999e+00 -2.204435080e+02 -2.204435080e+02 -2.6029e+00 +3.9778e-01 -1.0365e+00 +3.8881e+00 +1.9004e+00 +1.8264e+00 +2.5055e+00 -1.4927e+00 -2.6291e+00 -2.0109e+00
8101 +2.808261958e+00 +2.808261958e+00 -2.233117380e+02 -2.233117380e+02 -2.7007e+00 +3.0589e-01 -1.1232e+00 +3.8812e+00 +2.0901e+00 +2.2576e+00 +2.4050e+00 -1.3093e+00 -2.6156e+00 -1.8324e+00
8365 +1.937787519e+00 +1.937787519e+00 -2.241822125e+02 -2.241822125e+02 -2.7437e+00 +3.1275e-01 -1.1369e+00 +3.8829e+00 +2.0716e+00 +2.2733e+00 +2.4150e+00 -1.3204e+00 -2.6121e+00 -1.8453e+00
8454 +1.466933879e+00 +1.466933879e+00 -2.246530661e+02 -2.246530661e+02 -2.7996e+00 +3.5158e-01 -1.1798e+00 +3.8903e+00 +2.1591e+00 +2.4287e+00 +2.3946e+00 -1.2498e+00 -2.6276e+00 -1.8050e+00
8738 +9.681837123e-01 +9.681837123e-01 -2.251518163e+02 -2.251518163e+02 -2.7430e+00 +3.3001e-01 -1.1462e+00 +3.9107e+00 +2.1435e+00 +2.3829e+00 +2.4083e+00 -1.2666e+00 -2.6166e+00 -1.8127e+00
8863 +5.354540154e-01 +5.354540154e-01 -2.255845460e+02 -2.255845460e+02 -2.7749e+00 +2.9837e-01 -1.1523e+00 +3.8840e+00 +2.1122e+00 +2.3510e+00 +2.4110e+00 -1.2845e+00 -2.6119e+00 -1.8180e+00
9010 +3.618235372e-01 +3.618235372e-01 -2.257581765e+02 -2.257581765e+02 -2.7596e+00 +3.1138e-01 -1.1824e+00 +3.8741e+00 +2.1854e+00 +2.4372e+00 +2.3603e+00 -1.2306e+00 -2.6240e+00 -1.7705e+00
9162 +2.111189764e-01 +2.111189764e-01 -2.259088810e+02 -2.259088810e+02 -2.7619e+00 +3.1425e-01 -1.1742e+00 +3.8890e+00 +2.1873e+00 +2.4507e+00 +2.3745e+00 -1.2290e+00 -2.6211e+00 -1.7746e+00
9506 +1.417225524e-01 +1.417225524e-01 -2.259782774e+02 -2.259782774e+02 -2.6945e+00 +3.1169e-01 -1.1987e+00 +3.8704e+00 +2.2401e+00 +2.4644e+00 +2.3083e+00 -1.1989e+00 -2.6358e+00 -1.7337e+00
9967 +9.589473254e-02 +9.589473254e-02 -2.260241053e+02 -2.260241053e+02 -2.6434e+00 +3.0787e-01 -1.2038e+00 +3.8623e+00 +2.2645e+00 +2.4596e+00 +2.2726e+00 -1.1856e+00 -2.6406e+00 -1.7133e+00
10075 +5.436132947e-02 +5.436132947e-02 -2.260656387e+02 -2.260656387e+02 -2.5800e+00 +2.9973e-01 -1.2000e+00 +3.8552e+00 +2.2792e+00 +2.4270e+00 +2.2427e+00 -1.1816e+00 -2.6449e+00 -1.6991e+00
10235 +3.910196103e-02 +3.910196103e-02 -2.260808980e+02 -2.260808980e+02 -2.5794e+00 +3.0526e-01 -1.1969e+00 +3.8597e+00 +2.2761e+00 +2.4218e+00 +2.2489e+00 -1.1852e+00 -2.6452e+00 -1.7049e+00
10374 +2.308107487e-02 +2.308107487e-02 -2.260969189e+02 -2.260969189e+02 -2.5215e+00 +3.0877e-01 -1.2000e+00 +3.8523e+00 +2.2924e+00 +2.3907e+00 +2.2175e+00 -1.1817e+00 -2.6540e+00 -1.6940e+00
10578 +1.164945613e-02 +1.164945613e-02 -2.261083505e+02 -2.261083505e+02 -2.5057e+00 +3.0796e-01 -1.2039e+00 +3.8470e+00 +2.2929e+00 +2.3738e+00 +2.2070e+00 -1.1850e+00 -2.6575e+00 -1.6928e+00
10902 +9.418732821e-03 +9.418732821e-03 -2.261105813e+02 -2.261105813e+02 -2.4936e+00 +3.0527e-01 -1.2060e+00 +3.8384e+00 +2.2966e+00 +2.3635e+00 +2.1958e+00 -1.1842e+00 -2.6597e+00 -1.6879e+00
10921 +5.988104319e-03 +5.988104319e-03 -2.261140119e+02 -2.261140119e+02 -2.4863e+00 +3.0958e-01 -1.2020e+00 +3.8448e+00 +2.2968e+00 +2.3620e+00 +2.1988e+00 -1.1848e+00 -2.6594e+00 -1.6904e+00
11259 +3.117316629e-03 +3.117316629e-03 -2.261168827e+02 -2.261168827e+02 -2.4784e+00 +3.0973e-01 -1.2024e+00 +3.8422e+00 +2.2945e+00 +2.3484e+00 +2.1956e+00 -1.1885e+00 -2.6612e+00 -1.6920e+00
11608 +2.314953897e-03 +2.314953897e-03 -2.261176850e+02 -2.261176850e+02 -2.4831e+00 +3.0919e-01 -1.2025e+00 +3.8417e+00 +2.2914e+00 +2.3476e+00 +2.1979e+00 -1.1904e+00 -2.6606e+00 -1.6938e+00
11665 +1.394293419e-03 +1.394293419e-03 -2.261186057e+02 -2.261186057e+02 -2.4747e+00 +3.0839e-01 -1.2015e+00 +3.8409e+00 +2.2937e+00 +2.3447e+00 +2.1940e+00 -1.1896e+00 -2.6608e+00 -1.6917e+00
11982 +7.393269730e-04 +7.393269730e-04 -2.261192607e+02 -2.261192607e+02 -2.4764e+00 +3.0832e-01 -1.2022e+00 +3.8414e+00 +2.2942e+00 +2.3476e+00 +2.1941e+00 -1.1887e+00 -2.6609e+00 -1.6912e+00
12265 +5.662157282e-04 +5.662157282e-04 -2.261194338e+02 -2.261194338e+02 -2.4776e+00 +3.0762e-01 -1.2008e+00 +3.8413e+00 +2.2918e+00 +2.3457e+00 +2.1959e+00 -1.1901e+00 -2.6601e+00 -1.6925e+00
12437 +3.840471765e-04 +3.840471765e-04 -2.261196160e+02 -2.261196160e+02 -2.4766e+00 +3.0765e-01 -1.2017e+00 +3.8409e+00 +2.2925e+00 +2.3451e+00 +2.1947e+00 -1.1900e+00 -2.6606e+00 -1.6921e+00
12706 +2.333788904e-04 +2.333788904e-04 -2.261197666e+02 -2.261197666e+02 -2.4742e+00 +3.0709e-01 -1.2017e+00 +3.8400e+00 +2.2920e+00 +2.3422e+00 +2.1934e+00 -1.1906e+00 -2.6608e+00 -1.6920e+00
12997 +1.328932901e-04 +1.328932901e-04 -2.261198671e+02 -2.261198671e+02 -2.4737e+00 +3.0712e-01 -1.2023e+00 +3.8399e+00 +2.2923e+00 +2.3420e+00 +2.1928e+00 -1.1906e+00 -2.6612e+00 -1.6918e+00
13005 +8.669468613e-05 +8.669468613e-05 -2.261199133e+02 -2.261199133e+02 -2.4737e+00 +3.0731e-01 -1.2024e+00 +3.8397e+00 +2.2923e+00 +2.3417e+00 +2.1927e+00 -1.1906e+00 -2.6613e+00 -1.6918e+00
13299 +6.081806146e-05 +6.081806146e-05 -2.261199392e+02 -2.261199392e+02 -2.4741e+00 +3.0726e-01 -1.2023e+00 +3.8399e+00 +2.2919e+00 +2.3414e+00 +2.1932e+00 -1.1909e+00 -2.6612e+00 -1.6922e+00
13392 +3.585581342e-05 +3.585581342e-05 -2.261199641e+02 -2.261199641e+02 -2.4724e+00 +3.0742e-01 -1.2026e+00 +3.8393e+00 +2.2921e+00 +2.3396e+00 +2.1921e+00 -1.1911e+00 -2.6616e+00 -1.6920e+00
13515 +2.345406665e-05 +2.345406665e-05 -2.261199765e+02 -2.261199765e+02 -2.4733e+00 +3.0741e-01 -1.2025e+00 +3.8394e+00 +2.2917e+00 +2.3398e+00 +2.1926e+00 -1.1913e+00 -2.6616e+00 -1.6923e+00
13706 +1.248845570e-05 +1.248845570e-05 -2.261199875e+02 -2.261199875e+02 -2.4725e+00 +3.0739e-01 -1.2024e+00 +3.8394e+00 +2.2918e+00 +2.3393e+00 +2.1923e+00 -1.1914e+00 -2.6616e+00 -1.6923e+00
13754 +9.629802435e-06 +9.629802435e-06 -2.261199904e+02 -2.261199904e+02 -2.4731e+00 +3.0729e-01 -1.2023e+00 +3.8394e+00 +2.2916e+00 +2.3397e+00 +2.1927e+00 -1.1913e+00 -2.6614e+00 -1.6923e+00
13891 +5.012699603e-06 +5.012699603e-06 -2.261199950e+02 -2.261199950e+02 -2.4727e+00 +3.0730e-01 -1.2023e+00 +3.8393e+00 +2.2916e+00 +2.3393e+00 +2.1925e+00 -1.1914e+00 -2.6615e+00 -1.6923e+00
14153 +3.434653848e-06 +3.434653848e-06 -2.261199966e+02 -2.261199966e+02 -2.4725e+00 +3.0723e-01 -1.2023e+00 +3.8393e+00 +2.2916e+00 +2.3392e+00 +2.1924e+00 -1.1914e+00 -2.6615e+00 -1.6923e+00
14330 +1.923295656e-06 +1.923295656e-06 -2.261199981e+02 -2.261199981e+02 -2.4725e+00 +3.0720e-01 -1.2024e+00 +3.8392e+00 +2.2917e+00 +2.3393e+00 +2.1923e+00 -1.1913e+00 -2.6616e+00 -1.6922e+00
14515 +1.511289213e-06 +1.511289213e-06 -2.261199985e+02 -2.261199985e+02 -2.4724e+00 +3.0718e-01 -1.2024e+00 +3.8392e+00 +2.2917e+00 +2.3390e+00 +2.1923e+00 -1.1914e+00 -2.6615e+00 -1.6922e+00
14529 +7.472920345e-07 +7.472920345e-07 -2.261199993e+02 -2.261199993e+02 -2.4721e+00 +3.0722e-01 -1.2024e+00 +3.8392e+00 +2.2919e+00 +2.3391e+00 +2.1921e+00 -1.1913e+00 -2.6616e+00 -1.6921e+00
14767 +4.512384351e-07 +4.512384351e-07 -2.261199995e+02 -2.261199995e+02 -2.4719e+00 +3.0724e-01 -1.2024e+00 +3.8392e+00 +2.2920e+00 +2.3392e+00 +2.1920e+00 -1.1912e+00 -2.6616e+00 -1.6920e+00
14974 +3.970422142e-07 +3.970422142e-07 -2.261199996e+02 -2.261199996e+02 -2.4721e+00 +3.0720e-01 -1.2024e+00 +3.8392e+00 +2.2920e+00 +2.3392e+00 +2.1921e+00 -1.1912e+00 -2.6616e+00 -1.6920e+00
15301 +1.701479277e-07 +1.701479277e-07 -2.261199998e+02 -2.261199998e+02 -2.4719e+00 +3.0720e-01 -1.2024e+00 +3.8392e+00 +2.2920e+00 +2.3391e+00 +2.1920e+00 -1.1912e+00 -2.6616e+00 -1.6920e+00
15405 +1.476597902e-07 +1.476597902e-07 -2.261199999e+02 -2.261199999e+02 -2.4719e+00 +3.0720e-01 -1.2024e+00 +3.8392e+00 +2.2920e+00 +2.3391e+00 +2.1919e+00 -1.1912e+00 -2.6616e+00 -1.6920e+00
