% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +3.805166990e+01 +3.805166990e+01 +7.552166990e+01 +7.552166990e+01 -3.4528e+00 +1.6614e+00
5 +6.137733631e+00 +6.137733631e+00 +4.360773363e+01 +4.360773363e+01 +2.4525e+00 -2.6712e+00
11 +2.045590008e+00 +2.045590008e+00 +3.951559001e+01 +3.951559001e+01 +2.8507e-01 +2.4232e+00
63 +3.574285504e-01 +3.574285504e-01 +3.782742855e+01 +3.782742855e+01 +1.5355e+00 +1.2723e+00
164 +5.054003956e-02 +5.054003956e-02 +3.752054004e+01 +3.752054004e+01 -1.8266e-01 -4.8028e-02
572 +2.160661297e-02 +2.160661297e-02 +3.749160661e+01 +3.749160661e+01 +1.6517e+00 +1.7182e+00
880 +1.576671482e-04 +1.576671482e-04 +3.747015767e+01 +3.747015767e+01 -5.5481e-01 +4.1618e-01
4107 +7.960559344e-06 +7.960559344e-06 +3.747000796e+01 +3.747000796e+01 -6.0545e-01 +4.8502e-01
4181 +2.199372489e-07 +2.199372489e-07 +3.747000022e+01 +3.747000022e+01 -5.5868e-01 +4.1656e-01
4216 +5.151022719e-09 +5.151022719e-09 +3.747000001e+01 +3.747000001e+01 -5.6435e-01 +4.2431e-01
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.143169007e+00 +6.143169007e+00 -3.883268310e+02 -3.883268310e+02 +3.8342e+00 +3.9289e+00
23 +2.923148742e+00 +2.923148742e+00 -3.915468513e+02 -3.915468513e+02 -7.6126e-02 -2.0740e+00
24 +8.978034512e-01 +8.978034512e-01 -3.935721965e+02 -3.935721965e+02 +7.0648e+00 +6.7739e+00
31 +3.698445774e-01 +3.698445774e-01 -3.941001554e+02 -3.941001554e+02 +3.1461e+00 +2.8583e+00
211 +9.376922221e-02 +9.376922221e-02 -3.943762308e+02 -3.943762308e+02 +3.9311e+00 +3.3091e+00
931 +2.348597639e-03 +2.348597639e-03 -3.944676514e+02 -3.944676514e+02 +8.9266e-01 +3.4626e-01
2127 +9.057045241e-04 +9.057045241e-04 -3.944690943e+02 -3.944690943e+02 +5.1109e-01 +8.9281e-02
2302 +4.282432696e-04 +4.282432696e-04 -3.944695718e+02 -3.944695718e+02 +7.3955e-01 +2.3428e-01
2418 +8.433518133e-07 +8.433518133e-07 -3.944699992e+02 -3.944699992e+02 +6.5910e-01 +1.8241e-01
2562 +1.157152383e-07 +1.157152383e-07 -3.944699999e+02 -3.944699999e+02 +6.7991e-01 +1.9764e-01
2644 +7.302992344e-08 +7.302992344e-08 -3.944699999e+02 -3.944699999e+02 +6.7281e-01 +1.9261e-01
2753 +4.237068651e-08 +4.237068651e-08 -3.944700000e+02 -3.944700000e+02 +6.8662e-01 +2.0191e-01
